# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:50
#
# Requested input R.A. = 140.96433 degrees
# Requested input Dec. = 73.43991 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1837 859 1 2 ZTF_g 2977366780215 0 2.2714 126.259 5.72519 26.2645 1.05354e-05 0.0309399 -0.112162 1.61225e-05 624 30. 0.075324 0.078879 20.4502 26.2645 3 2460731.8667824 859120102 1 -261.030806783543 25.2084859396718 -11.5186028556338 1.25572666716095 -308.530080616107 47.2274454473369 -6.57685474025192 1.02570068664676 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1838 859 1 2 ZTF_g 2978200340215 0 2.2762 124.61 6.38835 26.2558 1.04841e-05 0.0305658 -0.110822 1.58112e-05 630 30. 0.072967 0.077871 20.3192 26.2558 1 2460732.7003472 859120102 1 -132.034650556598 28.5373798730074 -5.14669728685929 1.2616631178859 -265.339714673148 53.3007739198623 -5.01168694697367 1.02844942846731 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1839 859 1 2 ZTF_r 2978259440215 0 2.0778 254.541 6.93537 26.1462 5.6579e-06 0.0225119 0.0935161 8.50371e-06 630 30. 0.074039 0.081892 20.1798 26.1462 1 2460732.7594444 859120202 1 -630.600274759249 31.5086186386528 -22.262790164652 1.2011150204696 -661.088491593881 60.6515740197653 -10.9731853027185 1.03143065598935 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1840 859 1 2 ZTF_g 2980308900215 0 2.8276 127.214 5.95819 26.2387 1.98709e-05 0.041323 -0.0683517 3.22097e-05 596 30. 0.086204 0.096958 20.163 26.2387 1 2460734.8089005 859120102 1 -388.432777107301 31.3278701956502 -13.7923986159714 1.21826371187627 -330.054190181212 48.8208008638828 -6.8060563993643 1.05694231250647 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1841 859 1 2 ZTF_r 2980327650215 0 2.8939 191.339 8.33923 25.8455 1.43966e-05 0.0358808 0.102071 2.17257e-05 626 30. 0.091447 0.102716 19.4025 25.8455 1 2460734.8276505 859120202 1 -418.883172388759 47.0884466093135 -9.89539993039996 0.931158644577762 -403.631552404684 73.3471602138446 -5.54009225371937 1.06331031504426 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1842 859 1 2 ZTF_r 2985235250215 0 1.7828 190.65 9.1757 25.835 7.9032e-06 0.0267931 0.0919699 1.19677e-05 626 30. 0.073337 0.079461 19.7154 25.835 1 2460739.7352546 859120202 1 -274.190888189845 38.1139552808097 -8.00246529533538 0.990251984891486 -340.044158433828 77.9016119442293 -4.39444533766992 1.02443812308943 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1843 859 1 2 ZTF_g 2985302110215 0 2.5141 128.413 6.39897 26.2625 1.22766e-05 0.0329345 -0.0817643 1.93431e-05 606 30. 0.073233 0.078153 20.2326 26.2625 1 2460739.8021181 859120102 1 -236.302445892767 32.4365427728762 -8.10379523774749 0.985959763829071 -221.836112239429 55.2521307014267 -4.04201952727436 1.03671627821796 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1844 859 1 2 ZTF_g 2989283140215 0 2.4789 123.962 10.8469 26.2562 1.57e-05 0.0346628 -0.0811234 2.91734e-05 530 30. 0.073312 0.082172 19.6841 26.2562 3 2460743.7831481 859120102 1 74.173698194921 48.2782013795496 1.70904560582305 1.06134185149538 40.0473250316923 85.9357393312078 0.469153420726534 1.02611369556286 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1845 859 1 2 ZTF_g 2990133490215 0 2.9962 123.913 12.2207 26.2295 2.66338e-05 0.0399653 -0.0810417 5.64754e-05 419 30. 0.08278 0.090616 19.3452 26.2295 1 2460744.6334954 859120102 1 -195.577141530526 64.7062210185976 -3.36222566260228 1.02905039920519 -170.168922310948 98.0369286463706 -1.74745396616123 1.05791600684334 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1846 859 1 2 ZTF_r 2990282020215 0 2.2635 253.562 10.9172 26.1353 9.0152e-06 0.0285948 0.104037 1.36721e-05 625 30. 0.076591 0.082052 19.6113 26.1353 1 2460744.7820255 859120202 1 -536.492696154985 50.3816607227027 -11.8453019525596 0.971544487469194 -559.08289517999 89.1472591636758 -6.31369215302976 1.04162874817332 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1847 859 1 2 ZTF_g 2991186060215 33554464 2.9703 34.9341 21.8322 24.9086 0.000198589 0.0470939 -0.0987105 0.0005932 120 30. 0.094187 0.091775 17.3779 24.9086 3 2460745.6860648 859120102 1 118.205563827641 122.029882402669 1.07752294580016 0.933305585014843 96.7768602312424 195.984051443913 0.497125440744497 1.03706837036708 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1848 859 1 2 ZTF_g 2997222620215 0 2.0656 82.337 10.4209 25.7512 4.63801e-05 0.0567221 -0.0832272 9.42538e-05 486 30. 0.074028 0.084419 19.3449 25.7512 1 2460751.7226273 859120102 1 -125.229144269305 40.731459660029 -3.42003255581725 1.09588425928737 -79.473789497783 78.4362688365454 -1.02005170859542 1.02565385858656 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1849 859 1 2 ZTF_r 2997265150215 0 1.7278 254.155 9.10488 26.1433 5.1034e-06 0.0215724 0.0954702 7.72059e-06 628 30. 0.070785 0.07581 20.0549 26.1433 1 2460751.7651505 859120202 1 -469.120917458173 32.7859339840304 -15.9166636538996 1.1824492453209 -448.381939951802 67.5104777766129 -6.68639643772995 1.02612597928406 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1850 859 1 2 ZTF_g 2999194740215 0 2.4059 122.722 6.27239 26.2026 1.35295e-05 0.0348339 -0.0707881 2.12594e-05 612 30. 0.074006 0.084967 20.2298 26.2026 3 2460753.6947454 859120102 1 -83.5733315811897 33.9814611015861 -2.73577557650366 0.998565052483428 -47.7443168223895 58.7429830803852 -0.818240324591258 1.03725420422919 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1851 859 1 2 ZTF_g 2999373170215 0 2.7507 117.467 9.64947 26.1867 1.55684e-05 0.0343368 -0.0990208 2.90212e-05 523 30. 0.080004 0.084263 19.6273 26.1867 3 2460753.8731713 859120102 1 -248.326121221265 47.3206922056097 -5.83748956562745 1.0788416623746 -444.321421963902 78.8815304161778 -5.67070580330781 1.03259516541671 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1852 859 1 2 ZTF_g 3000121950215 0 3.016 167.502 9.38332 26.2049 2.22522e-05 0.0392646 -0.0748795 4.44511e-05 481 30. 0.086986 0.091505 19.6117 26.2049 3 2460754.621956 1000859130102 1 -465.196148207253 53.1296819768256 -9.73988198971509 0.985888599560649 -448.56044681397 81.4824321274713 -5.54207226564729 1.04740841231828 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1853 859 1 2 ZTF_r 3000148070215 0 2.3152 253.128 7.25619 26.1472 7.2388e-06 0.0257253 0.0851038 1.10096e-05 625 30. 0.078778 0.083189 20.0541 26.1472 3 2460754.6480787 1000859130202 1 -243.969189473609 34.986940088169 -7.75682195658376 1.0482592674115 -248.108232509655 63.8053765953511 -3.9147054536575 1.03094194650034 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1854 859 1 2 ZTF_g 3000299520215 0 2.395 114.839 6.86137 26.1509 1.22667e-05 0.0325429 -0.0987873 1.96823e-05 601 30. 0.073782 0.081753 20.1054 26.1509 1 2460754.7995255 859120102 1 -361.85588563203 32.6227840715551 -12.3387004371038 1.02070816441466 -414.28014877137 57.7902336627177 -7.21696942502555 1.03428660624334 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1855 859 1 2 ZTF_g 3002242150215 0 2.0358 123.609 6.29439 26.2072 9.8942e-06 0.0297626 -0.0740738 1.5189e-05 618 30. 0.07081 0.078415 20.3958 26.2072 1 2460756.7421528 859120102 1 -209.3739948435 25.6632458099743 -9.0754037827417 1.23744398644589 -150.412062131435 48.4371907625521 -3.12621548937774 1.03007323973035 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1856 859 1 2 ZTF_r 3002298310215 0 2.0878 246.86 6.73568 26.1182 5.0853e-06 0.0213737 0.091137 7.72197e-06 627 30. 0.073523 0.079847 20.1639 26.1182 1 2460756.7983102 859120202 1 -479.709768604219 31.8831526538459 -16.7367876075922 0.977967147008828 -505.526605013966 60.9353165374275 -8.35199330541867 1.0316135286271 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1857 859 1 2 ZTF_g 3003178490215 0 2.0399 122.477 6.19174 26.2183 1.18552e-05 0.0326315 -0.0888038 1.8185e-05 621 30. 0.073479 0.077603 20.4063 26.2183 3 2460757.6784954 859120102 1 -216.167088415421 24.9878378159651 -9.62311543909322 1.21240677367911 -186.44331619693 49.6002798396509 -3.78423313871037 1.02423540378319 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1858 859 1 2 ZTF_g 3003222670215 0 1.9176 124.956 6.02826 26.2165 8.7755e-06 0.0281644 -0.0745717 1.34059e-05 622 30. 0.068785 0.076474 20.4964 26.2165 3 2460757.7226736 859120102 1 -85.6864210124647 25.6753896613368 -3.71235723517137 1.32923371701407 -5.92142571891088 50.2103621232733 -0.118726625535594 1.02491291248214 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1859 859 1 2 ZTF_g 3004258150215 0 2.1466 126.488 6.26811 26.2264 1.02396e-05 0.03051 -0.0662463 1.57474e-05 629 30. 0.074265 0.08024 20.3788 26.2264 1 2460758.7581597 859120102 1 -106.997188694982 22.1661125498926 -5.36954682476129 1.41168238627316 -80.2773916582131 41.1681756199272 -1.9631198928005 1.03099151282915 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1860 859 1 2 ZTF_r 3004320700215 0 1.8042 248.269 7.12929 26.1273 6.3814e-06 0.0238712 0.0988843 9.57456e-06 630 30. 0.07639 0.079035 20.2628 26.1273 1 2460758.820706 859120202 1 -381.147904456853 26.9512830707122 -15.731454987755 1.07737567376173 -423.541389916202 53.6439453323456 -7.94859443883223 1.02940893136821 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1861 859 1 2 ZTF_g 3005259520215 0 2.3357 125.343 5.94615 26.2525 1.08666e-05 0.0312552 -0.0990693 1.65899e-05 625 30. 0.07849 0.080306 20.374 26.2525 3 2460759.7595255 859120102 1 56.1390871006898 27.3626276459073 2.2822454329127 1.09693833521073 66.9482437284788 49.2245794104937 1.36921726521615 1.0275751369022 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1862 859 1 2 ZTF_g 3005279030215 0 2.4037 125.285 5.98383 26.2447 1.14863e-05 0.0319291 -0.101655 1.7745e-05 620 30. 0.076854 0.081734 20.3258 26.2447 3 2460759.7790394 859120102 1 -106.035661889257 28.3203572598736 -4.16493305422031 1.03244588214658 -124.378481370145 50.4892968488045 -2.48005390079506 1.03006791421697 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1863 859 1 2 ZTF_g 3006245320215 0 1.9694 120.003 4.9952 26.1736 9.7759e-06 0.0296335 -0.0710124 1.48475e-05 625 30. 0.07218 0.079635 20.6419 26.1736 1 2460760.7453241 859120102 1 -107.997637918656 21.488919388227 -5.59054929526598 1.29390686055004 -135.777862898707 41.3712370794927 -3.30404271824528 1.0250935049333 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1864 859 1 2 ZTF_r 3006295700215 0 1.5567 250.337 6.04754 26.1117 6.0894e-06 0.0230987 0.0987688 9.11225e-06 625 30. 0.0795 0.07674 20.4751 26.1117 1 2460760.795706 859120202 1 -432.877970455166 22.7854342682181 -21.1330886875158 1.55527402895605 -544.577375424093 46.820975116025 -11.7093916566496 1.0289153419469 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1865 859 1 2 ZTF_g 3007162370215 0 1.8895 126.917 4.36454 26.2289 7.1218e-06 0.0252809 -0.0729279 1.07821e-05 626 30. 0.068992 0.074648 20.8387 26.2289 3 2460761.6623727 859120102 1 -252.103629227762 18.6854584104168 -15.008252992711 1.70144902950516 -211.18968657102 35.8860820851554 -5.92463843660449 1.02973502349582 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1866 859 1 2 ZTF_g 3007184280215 0 2.081 126.792 4.55767 26.2441 7.1632e-06 0.0255462 -0.0829226 1.09124e-05 627 30. 0.070864 0.077909 20.7535 26.2441 3 2460761.6842824 859120102 1 -93.6592138426432 21.229000081705 -4.90767472481081 1.42282132817896 -77.4814696841806 39.5696981447835 -1.97128902917032 1.02935406498602 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1867 859 1 2 ZTF_r 3016286080215 0 1.779 235.229 9.77716 26.0542 5.795e-06 0.0228913 0.101271 8.76965e-06 626 30. 0.072899 0.078429 19.8771 26.0542 1 2460770.786088 859120202 1 -374.49120442449 36.4222903197791 -11.4374490201275 1.12170704282969 -506.703995997253 74.2153242910307 -6.87346826867012 1.02667765777373 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1868 859 1 2 ZTF_g 3017289740215 0 3.0022 122.894 9.49825 26.2364 1.99224e-05 0.038184 -0.106251 3.77978e-05 508 30. 0.078656 0.087161 19.6174 26.2364 3 2460771.7897454 859120102 1 58.3860221477907 52.9137427792205 1.227425684713 1.03624526547356 -64.8239122925477 83.1701331868768 -0.784662745758031 1.03495563668272 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1869 1870 12 2 ZTF_g 3018150054615 0 1.7152 1413.95 11.6427 26.2363 1.61965e-05 0.0377948 -0.0617968 2.74055e-05 590 30. 0.073292 0.077394 19.8462 26.2363 2 2460772.6500579 1870120146 1 -176.879872614135 44.1576611663121 -4.45581504139923 1.06295263893987 -119.821559120422 89.4322422123379 -1.34882634306108 1.02947294779471 0.144770763782202 18.0319997787476 0.0189999993890524 0.712000012397766 -0.0410000011324883 2458430.912280 2460655.807442 0
 1870 1870 12 2 ZTF_g 3018150534615 0 1.7373 1407.7 11.6627 26.2288 1.70278e-05 0.0383808 -0.0635596 2.93657e-05 584 30. 0.069495 0.076487 19.8283 26.2288 3 2460772.6505324 1870120146 1 -276.047346830067 49.2439801740429 -6.23570025263135 1.04797951341007 -370.833001476224 97.8990199843965 -3.81342513067558 1.03362379406854 0.144770763782202 18.0319997787476 0.0189999993890524 0.712000012397766 -0.0410000011324883 2458430.912280 2460655.807442 0
 1871 859 1 2 ZTF_g 3018270450215 0 2.8036 114.784 11.2195 26.1591 2.42e-05 0.0408402 -0.0989961 4.88344e-05 476 30. 0.077493 0.083171 19.4239 26.1591 1 2460772.7704514 859120102 1 46.6182045484056 58.7668573987379 0.882425149287341 0.942633486245423 -120.433089126961 97.7712877456689 -1.2400799427612 1.02602397859501 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1872 859 1 2 ZTF_r 3018286210215 0 1.7047 238.89 11.8592 26.0623 7.8223e-06 0.026642 0.100732 1.18689e-05 629 30. 0.072744 0.077868 19.6962 26.0623 1 2460772.7862153 859120202 1 -347.351291910942 43.0173176132297 -8.98215186419027 1.08601405777251 -397.50377205131 89.4602851199572 -4.47328087865823 1.02529913215962 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1873 859 1 2 ZTF_g 3019238610215 0 2.396 115.331 12.2814 26.1461 1.9332e-05 0.0371518 -0.0793458 3.79391e-05 498 30. 0.071638 0.082626 19.444 26.1461 3 2460773.7386111 859120102 1 -307.644888960771 54.6955674322893 -6.25680144569918 1.02754869157644 -173.241073500718 99.3154832064502 -1.75609941639822 1.02795386490788 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1874 859 1 2 ZTF_g 3019286650215 0 2.6243 114.589 12.4546 26.1575 2.08368e-05 0.0371384 -0.107169 4.28106e-05 470 30. 0.07698 0.086812 19.3602 26.1575 3 2460773.7866551 859120102 1 -144.701033581744 59.7740272877844 -2.69286087748144 0.944385397645205 -330.110965474199 103.472014673905 -3.21182768951521 1.03062964933944 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1875 859 1 2 ZTF_r 3020323910215 0 2.0492 241.964 11.5056 26.1041 9.9647e-06 0.0299707 0.0985397 1.50829e-05 628 30. 0.079623 0.083315 19.6203 26.1041 1 2460774.823912 859120202 1 -334.960984631602 51.3183906486004 -7.26065827799255 1.01700499492483 -332.857615120898 95.420875658264 -3.51180418328773 1.03711869100859 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1876 859 1 2 ZTF_g 3020361870215 0 2.6164 115.651 12.9475 26.1358 2.42286e-05 0.0401154 -0.0734569 4.86264e-05 456 30. 0.086468 0.088392 19.2996 26.1358 1 2460774.861875 859120102 1 -64.3089233901226 65.7983834317009 -1.08720343617511 0.98176170340806 -140.96793454749 109.297811048089 -1.29844651357934 1.04147474195737 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1877 859 1 2 ZTF_g 3021257820215 0 1.8932 117.923 13.1489 26.146 1.54655e-05 0.0341593 -0.0458724 2.84345e-05 524 30. 0.072013 0.072047 19.604 26.146 3 2460775.7578241 859120102 1 16.9234447759826 54.0048997182598 0.348586373081319 1.25499126711858 167.238190969162 106.24882566861 1.58462504171578 1.03104816288436 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1878 859 1 2 ZTF_g 3021310180215 0 2.6542 116.404 13.6102 26.1553 2.41836e-05 0.0381983 -0.0785079 5.08752e-05 432 30. 0.089789 0.091384 19.2497 26.1553 3 2460775.8101852 859120102 1 -55.1484483972081 65.8225823884148 -0.931994141470327 1.08136081677972 20.696699256023 109.829135380195 0.189713709792641 1.0359775209878 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1879 1870 12 2 ZTF_g 3021372614615 0 1.9228 1297.27 15.0487 26.1393 1.97649e-05 0.0378546 -0.0318099 4.02851e-05 490 30. 0.084023 0.079543 19.4128 26.1393 2 2460775.8726157 1870120146 1 -355.884790759948 58.1606694784155 -6.80667214119646 1.07565998868369 -449.258586698949 111.631140280743 -4.05159678554714 1.03966913254002 0.144770763782202 18.0319997787476 0.0189999993890524 0.712000012397766 -0.0410000011324883 2458430.912280 2460655.807442 0
 1880 1870 12 2 ZTF_g 3021373094615 0 1.8081 1300.6 15.0464 26.1536 1.89373e-05 0.0374525 -0.049954 3.75482e-05 500 30. 0.083787 0.079519 19.4912 26.1536 3 2460775.8730903 1870120146 1 -278.262951113302 63.2133299887379 -4.89667769132391 1.06512598256905 -264.027221391207 123.932901254147 -2.14475298510907 1.03824780789423 0.144770763782202 18.0319997787476 0.0189999993890524 0.712000012397766 -0.0410000011324883 2458430.912280 2460655.807442 0
 1881 859 1 2 ZTF_g 3022134210215 0 2.0896 165.653 15.601 26.2065 2.14774e-05 0.0381317 -0.0768946 4.3233e-05 477 30. 0.07775 0.079927 19.3612 26.2065 3 2460776.634213 1000859130102 1 -341.733038272087 63.8698729327516 -5.95176419976021 1.15076449483802 -480.637247687502 124.300738813536 -3.89277144949201 1.02633532361536 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1882 859 1 2 ZTF_r 3022168730215 0 1.8881 252.528 12.3571 26.1151 8.0093e-06 0.0267679 0.0916087 1.20723e-05 629 30. 0.073997 0.082805 19.6182 26.1151 3 2460776.6687384 1000859130202 1 -384.591578848798 47.6761895774329 -8.97331748135785 1.12795935665573 -417.273284844701 95.8545262432592 -4.38251234333812 1.02439327662487 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1883 859 1 2 ZTF_g 3022284560215 0 2.0583 121.38 13.8692 26.1851 1.92697e-05 0.0380145 -0.0747078 3.59378e-05 520 30. 0.074248 0.079671 19.4753 26.1851 1 2460776.7845602 859120102 1 -2.01829745737551 55.421957969772 -0.0405096144241442 1.15572753528293 -4.89540560483132 107.849363121457 -0.0456968525413207 1.02636377795301 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1884 859 1 2 ZTF_r 3022327450215 0 1.8725 246.849 12.3929 26.1242 9.293e-06 0.0286142 0.0942577 1.38636e-05 627 30. 0.076715 0.081454 19.6244 26.1242 1 2460776.8274537 859120202 1 -467.368112781254 48.4721054247847 -10.7256098546933 1.07344902348302 -322.987482151749 97.6669222452348 -3.32930345251011 1.0283032707764 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1885 859 1 2 ZTF_r 3027258050215 0 1.3479 220.095 9.36549 25.9923 8.3676e-06 0.0275555 0.0936497 1.2706e-05 628 30. 0.089484 0.096512 19.9914 25.9923 1 2460781.7580556 859120202 1 -509.274567154192 35.2173620303886 -16.0860704934086 1.4421682759377 -460.039338897291 75.1035279727117 -6.16665745025138 1.02466656025875 0.207913194504233 18.0949996948242 0.017000000923872 0.801999986171722 0.0489999987185001 2458160.744526 2458391.011308 0
 1886 859 1 2 ZTF_g 3027354440215 0 2.183 62.749 14.6163 25.4881 4.51503e-05 0.0469529 -0.0451489 0.000100908 360 30. 0.086819 0.088131 18.6645 25.4881 1 2460781.8544444 859120102 1 8.44688224700268 56.9331150727952 0.165038890120968 1.15974992218753 23.7884768994823 108.490765370769 0.220744075112966 1.02192914140751 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
 1887 859 1 2 ZTF_g 3031174570215 0 2.4902 120.643 6.21983 26.1994 1.6533e-05 0.03825 -0.083099 2.6103e-05 607 30. 0.078022 0.091212 20.2111 26.1994 3 2460785.6745718 859120102 1 -79.1049736643235 30.5599595557207 -2.87942529993119 1.12076267382141 -6.11848574116968 52.6679988062026 -0.116953258796261 1.03715543718939 0.211509061328445 18.0509998321533 0.0240000002086163 1.75199997425079 -0.0610000006854534 2458247.680787 2458428.843877 0
