# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:29
#
# Requested input R.A. = 24.77629 degrees
# Requested input Dec. = 52.76029 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1430 775 4 0 ZTF_r 2112367801215 0 3.0965 253.717 11.2204 26.231 7.3269e-06 0.0258433 0.089393 1.51322e-05 2048 30. 0.057119 0.0577 19.5702 26.231 1 2459866.8678009 775120212 1 -58.5818019019631 57.3518085466057 -1.13624087736469 1.76615008635102 121.785022975586 87.2771854774148 1.40478008590165 1.06188728967317 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1431 775 4 0 ZTF_g 2115292081215 0 1.774 144.923 6.43807 26.3391 3.8223e-06 0.0187863 -0.0587287 7.87169e-06 2049 30. 0.046661 0.039382 20.6582 26.3391 1 2459869.7920833 775120112 1 -233.093954430449 22.9409503973084 -11.3024971171364 1.97212759962507 -115.41964241839 43.4929591527112 -2.67162783619182 1.03303712826244 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1432 775 4 0 ZTF_r 2115331491215 0 1.6821 253.558 7.4682 26.221 6.555e-06 0.0243835 0.0900546 1.34941e-05 2041 30. 0.060263 0.047954 20.5134 26.221 1 2459869.8314931 775120212 1 -201.231710435329 23.9337315232631 -9.35278185000109 2.8077715354306 -40.6189778710586 46.1038221017374 -0.886966571530482 1.03712335890261 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1433 775 4 0 ZTF_g 2117242711215 0 2.4993 146.432 5.96075 26.3378 4.3672e-06 0.0200663 -0.0392537 8.97101e-06 2029 30. 0.052005 0.046893 20.4752 26.3378 1 2459871.7427199 775120112 1 -233.500283563804 28.3926337820285 -9.14821857742992 1.5423502990224 -33.5035337658467 47.3305812451988 -0.712629786197777 1.05071179152006 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1434 775 4 0 ZTF_r 2117301431215 0 2.6337 255.939 7.1386 26.24 5.968e-06 0.02339 0.0909713 1.22929e-05 2050 30. 0.05738 0.05699 20.1792 26.24 1 2459871.8014352 775120212 1 -211.015736685456 32.6983565004574 -7.17866556195657 2.42654442160116 -21.9155636347432 53.6408609094713 -0.411312679227292 1.05452657131276 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1435 1776 10 0 ZTF_g 2118330063615 0 1.9749 127.201 6.13241 26.1254 8.4674e-06 0.0288305 -0.0861172 1.7956e-05 2088 30. 0.054339 0.042928 20.4096 26.1254 2 2459872.8300694 1776120136 1 -73.4921477620615 26.7294474940444 -3.05848080205779 1.24423107931941 49.7588996685689 48.4737737452669 1.03342539378011 1.0634920482913 0.453140659436438 18.5039999008179 0.0160000007599592 0.328000009059906 -0.025000000372529 2458330.955903 2458766.769630 0
 1436 1776 10 0 ZTF_g 2118330543615 0 2.0466 115.479 6.43088 26.0009 5.3014e-06 0.0228673 -0.0570488 1.12566e-05 2087 30. 0.053 0.043439 20.192 26.0009 3 2459872.830544 1776120136 1 -42.193547124666 27.187015671996 -1.7263915462582 1.27695309353617 34.8997614202448 48.2683397771038 0.727905983168516 1.06855573544737 0.453140659436438 18.5039999008179 0.0160000007599592 0.328000009059906 -0.025000000372529 2458330.955903 2458766.769630 0
 1437 775 4 0 ZTF_r 2119324601215 33554432 2.0615 171.219 7.93836 25.8653 6.29048e-05 0.0759382 -0.0150079 0.000128903 2036 30. 0.056372 0.044827 19.9224 25.8653 1 2459873.8246065 775120212 0 -159.969070622802 28.2072441739705 -6.30855893728927 3.26983899034633 -22.7527649004978 52.6336072650371 -0.435197343891659 1.03793731128247 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1438 1776 10 0 ZTF_g 2119366223615 33554432 2.1762 79.9175 5.75801 25.621 5.31729e-05 0.0726642 -0.108607 0.000112336 2088 30. 0.059219 0.044352 19.9827 25.621 2 2459873.8662269 1776120136 1 -61.8189442862646 24.7541528478045 -2.77797489731441 1.18844496698176 74.7018699145444 45.5216721890334 1.65207005125136 1.06666639806968 0.453140659436438 18.5039999008179 0.0160000007599592 0.328000009059906 -0.025000000372529 2458330.955903 2458766.769630 0
 1439 775 4 0 ZTF_g 2119383091215 0 1.6717 135.763 5.38401 26.2372 4.8488e-06 0.0210891 -0.0419861 1.00258e-05 2047 30. 0.04817 0.045477 20.7454 26.2372 1 2459873.8830903 775120112 1 -246.338754930534 19.2835619821624 -14.2102030959961 2.40373529456208 -89.5307561359243 36.7624149286269 -2.45179080603479 1.03478990009542 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1440 1776 10 0 ZTF_r 2120291093615 0 1.5865 346.423 6.11457 26.2703 2.5317e-06 0.0158026 0.0874173 5.37313e-06 2104 30. 0.052374 0.045564 20.7285 26.2703 2 2459874.7910995 1776120236 1 -170.476274403238 22.5600087559788 -8.40580832964291 2.8063379560092 -158.861154402915 46.1228729287932 -3.46750068376681 1.03200725514152 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1441 1776 10 0 ZTF_r 2120291573615 0 1.5538 345.434 5.75074 26.2675 2.3967e-06 0.0153914 0.0880597 5.08394e-06 2101 30. 0.054285 0.044686 20.8125 26.2675 3 2459874.7915741 1776120236 1 -148.145855534361 20.7251845620385 -7.95144209685438 3.32673051208215 11.818622328528 42.1115637939941 0.282540479572286 1.03209460788769 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1442 775 4 0 ZTF_g 2122297291215 0 2.7319 144.345 5.63931 26.3735 5.3944e-06 0.0222709 -0.0703157 1.1087e-05 2055 30. 0.058965 0.050559 20.4503 26.3735 1 2459876.7972917 775120112 1 -92.4551966013313 28.4127246903503 -3.61970555557691 1.3194926516339 -46.5035566141823 45.0526341281115 -1.03915701378145 1.05343583395497 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1443 775 4 0 ZTF_r 2122323001215 0 3.1989 251.322 7.76315 26.2476 5.7007e-06 0.0228702 0.0853276 1.17107e-05 2061 30. 0.066669 0.060722 19.9524 26.2476 1 2459876.8230093 775120212 1 -161.893285998424 38.5983614679122 -4.66567808089455 1.60104239909841 -24.1636912163545 56.1279481529008 -0.433410375178576 1.08977846190409 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1444 1776 10 0 ZTF_r 2122372673615 4194304 2.6029 297.58 7.42654 26.1138 3.5967e-06 0.0171638 0.0871492 7.68939e-06 1787 30. 0.076248 0.055596 19.9946 26.1138 2 2459876.8726736 1776120236 1 -128.465522665014 47.988809997203 -2.97784033812892 1.03992312016355 -127.639998326778 77.0249174813814 -1.66828690326512 1.06434403670972 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1445 1776 10 0 ZTF_r 2122373133615 4194304 2.6593 291.111 7.56689 26.0911 3.8074e-06 0.0174735 0.0870704 8.07629e-06 1760 30. 0.075797 0.053962 19.9383 26.0911 3 2459876.8731366 1776120236 1 -100.404772069265 43.0650057918138 -2.59349040571943 0.605807071608672 -82.989034513173 64.9901440455547 -1.28554831909317 1.06521567132675 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 56
 1446 775 4 0 ZTF_r 2124283121215 0 2.2787 257.928 7.12864 26.1392 1.20149e-05 0.0330775 0.0984604 2.47082e-05 2048 30. 0.049177 0.041239 20.2055 26.1392 1 2459878.783125 775120212 0 -186.968595198538 29.2431607981693 -7.11212127792769 3.18964255745669 -11.3940006996938 51.6205874566865 -0.222212503094503 1.04585512855445 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1447 1776 10 0 ZTF_r 2124290703615 0 1.8752 349.881 6.83351 26.2852 1.9601e-06 0.0138011 0.0815947 4.16484e-06 2102 30. 0.048239 0.036656 20.5006 26.2852 2 2459878.790706 1776120236 1 -75.5568539121211 28.8779608723055 -2.91046340927653 1.65023204248785 52.8061055604016 54.9892397064438 0.966766552935551 1.04878610893625 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1448 1776 10 0 ZTF_r 2124291193615 0 1.7163 349.937 7.03117 26.2817 1.9588e-06 0.0138656 0.0861609 4.15686e-06 2101 30. 0.048101 0.037688 20.5354 26.2817 3 2459878.7911921 1776120236 1 -150.793616549822 27.718260581523 -6.05162188824231 1.67502816678099 -67.5140706662024 54.5427036400446 -1.24615718107991 1.04289690533069 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1449 775 4 0 ZTF_g 2124358941215 0 2.2509 145.649 5.87248 26.3771 6.4671e-06 0.0244638 -0.061013 1.32868e-05 2052 30. 0.045539 0.038242 20.6453 26.3771 1 2459878.8589468 775120112 1 -149.039440835006 24.4412672609957 -6.78316362924042 1.77490054053655 -19.4920966185739 43.0693210217544 -0.455623087275145 1.04058014147971 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1450 1776 10 0 ZTF_i 2125226753615 0 1.9384 314.197 7.99863 25.6943 2.1557e-06 0.0165604 0.161158 2.18346e-05 2111 30. 0.05582 0.042797 19.7994 25.6943 2 2459879.7267593 1776140336 1 -29.1876564161611 30.0231707788444 -1.08142765077695 1.30473564408598 52.8573415106115 56.9655147044232 0.934132501442947 1.04490526059962 0.74973024066623 18.5810000038147 0.025000000372529 0.629000008106232 -0.0260000005364418 2458430.729155 2460895.820093 0
 1451 775 4 0 ZTF_r 2126179961215 0 2.9576 253.184 7.8598 26.2195 5.2224e-06 0.0218104 0.0880214 1.07572e-05 2051 30. 0.059582 0.056188 19.9902 26.2195 1 2459880.6799653 775120212 1 -187.848877655913 39.6240626191433 -5.27356622737919 1.68777624596613 -69.7585064931071 61.3344936180265 -1.1450055247093 1.06766607600854 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1452 775 4 0 ZTF_g 2126241081215 0 1.9728 146.622 5.68914 26.3847 5.8e-06 0.0228484 -0.0619541 1.19574e-05 2039 30. 0.047775 0.039602 20.7695 26.3847 1 2459880.741088 775120112 1 -147.732728805971 20.5652765636047 -7.99092338239679 2.17245946022275 -25.9209425164381 38.2345140198177 -0.682512181065504 1.03062811924287 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1453 775 4 0 ZTF_g 2128220261215 0 1.7302 143.813 5.80412 26.3416 4.4542e-06 0.0202269 -0.0593602 9.16516e-06 2048 30. 0.045448 0.040448 20.7656 26.3416 1 2459882.7202662 775120112 1 -180.870606463052 19.7952764393083 -10.1639196909885 2.15771505149032 -19.4121199606948 37.7104606285369 -0.51823449991793 1.03131779130995 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1454 775 4 0 ZTF_r 2128241781215 0 1.7581 240.676 7.49569 26.1425 6.1134e-06 0.0236542 0.0898769 1.25574e-05 2055 30. 0.05 0.043143 20.4085 26.1425 1 2459882.7417824 775120212 1 -150.916031200397 25.7874254133965 -6.51001803661176 2.80079630500522 121.503662249808 49.8419740206934 2.45419646410828 1.04036662755657 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1455 1776 10 0 ZTF_r 2128300013615 0 1.8859 299.679 8.33894 26.112 2.422e-06 0.0154978 0.086583 5.14382e-06 2112 30. 0.048508 0.042607 20.1522 26.112 2 2459882.8000116 1776120236 1 -82.8506399553025 35.4816473390643 -2.59744818858976 1.45149740052343 -25.060142305342 67.717514730924 -0.372561277622913 1.05385593802307 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1456 1776 10 0 ZTF_r 2128300483615 0 1.6707 284.796 8.68809 26.0563 2.2842e-06 0.0150234 0.0860826 4.84984e-06 2112 30. 0.050073 0.038886 20.0808 26.0563 3 2459882.8004861 1776120236 1 -107.234116169243 35.8713243728082 -3.32537300246757 1.46755944514896 21.1781586599076 70.4847017317838 0.30248825990777 1.04638425562147 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1457 1776 10 0 ZTF_r 2129351533615 0 1.9262 347.935 7.11194 26.2743 2.5229e-06 0.0157703 0.0859298 5.34779e-06 2103 30. 0.057001 0.037443 20.4241 26.2743 2 2459883.8515394 1776120236 1 -162.98895121957 30.3540818751547 -5.97304607847791 1.58034088663016 18.8680007996026 56.6129665909567 0.335525216472067 1.05063260187577 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1458 1776 10 0 ZTF_r 2129352003615 0 1.9981 347.83 7.10666 26.2741 2.13e-06 0.0144827 0.0872246 4.52031e-06 2103 30. 0.056347 0.038789 20.3885 26.2741 3 2459883.8520023 1776120236 1 -91.7380630657443 30.0489215190914 -3.39606096514943 1.70833697727948 -133.254949111435 55.3022467450636 -2.42580431639492 1.05183059069955 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1459 1776 10 0 ZTF_r 2131250243615 0 1.9675 349.368 7.69683 26.2788 1.6307e-06 0.0127324 0.0865251 3.46542e-06 2111 30. 0.047767 0.036383 20.3205 26.2788 2 2459885.7502431 1776120236 1 -84.5138470087121 32.5119749563202 -2.89160735199782 1.46551099604583 34.7868705936395 60.3644859615327 0.580161689621019 1.04795152573319 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1460 775 4 0 ZTF_g 2131265781215 0 3.1472 137.003 7.98711 26.3127 6.4503e-06 0.0243675 -0.0472375 1.32654e-05 2064 30. 0.058017 0.053336 19.9563 26.3127 1 2459885.765787 775120112 1 -37.1597106650828 44.4345421148288 -0.930264430545981 1.04015196512726 39.8802939660765 63.6813592770115 0.630465343332276 1.09935519803153 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1461 1776 10 0 ZTF_i 2133244543615 0 2.39 313.435 9.23874 25.6967 2.5068e-06 0.0175297 0.178195 2.55122e-05 2110 30. 0.061289 0.046539 19.4652 25.6967 2 2459887.7445486 1776140336 1 -23.6456376466372 40.3748529344614 -0.651470684518926 1.16501423839265 -4.12784364399454 68.0058382179289 -0.0611071786971426 1.06524724775367 0.74973024066623 18.5810000038147 0.025000000372529 0.629000008106232 -0.0260000005364418 2458430.729155 2460895.820093 0
 1462 1776 10 0 ZTF_g 2134270153615 0 2.0961 126.586 13.2999 26.1254 6.2379e-06 0.0248677 -0.0599285 1.32241e-05 2093 30. 0.046579 0.044134 19.4896 26.1254 2 2459888.7701505 1776120136 1 25.5351282049386 61.8948959434991 0.458921079640842 1.04486798287181 37.5936603228311 108.190792557319 0.349815865966619 1.08097594893749 0.453140659436438 18.5039999008179 0.0160000007599592 0.328000009059906 -0.025000000372529 2458330.955903 2458766.769630 0
 1463 1776 10 0 ZTF_g 2134270623615 0 1.8719 126.522 13.506 26.1173 6.0057e-06 0.0244487 -0.0628849 1.27338e-05 2098 30. 0.045185 0.043835 19.5617 26.1173 3 2459888.770625 1776120136 1 -2.20733001872545 62.6003304937173 -0.0392234187591066 1.10982948081372 142.347742371271 113.794060771682 1.25934922819599 1.0767007451831 0.453140659436438 18.5039999008179 0.0160000007599592 0.328000009059906 -0.025000000372529 2458330.955903 2458766.769630 0
 1464 775 4 0 ZTF_r 2134335841215 0 2.8766 204.192 15.3454 25.9982 8.3943e-06 0.0276485 0.0829631 1.72083e-05 2048 30. 0.05879 0.06227 18.9594 25.9982 1 2459888.8358449 775120212 0 -48.8262014281534 77.3720203779057 -0.701978485646463 1.11674315307964 154.323419307171 120.239345314415 1.29211279393554 1.06926603890004 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1465 775 4 0 ZTF_g 2139406311215 0 2.8792 136.781 18.6557 26.3241 1.95088e-05 0.0424356 -0.0501215 3.99795e-05 2013 30. 0.063608 0.059735 19.0579 26.3241 1 2459893.9063194 775120112 1 -129.483352422721 97.9424821717331 -1.47061038997565 0.9452735891301 64.9889771512925 146.568201237566 0.446390697976119 1.08444827922345 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1466 775 4 0 ZTF_r 2141222331215 0 1.4521 259.18 10.2827 26.2474 8.7141e-06 0.0280168 0.0874495 1.78985e-05 2048 30. 0.08752 0.070196 20.2525 26.2474 1 2459895.722338 775120212 1 -316.998150796423 30.968776315784 -11.3864274848937 3.77349504473593 -115.77042577696 62.1419991925066 -1.87554548887869 1.03125043627822 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1467 775 4 0 ZTF_g 2141283791215 0 2.0035 147.585 10.8011 26.3781 6.8153e-06 0.0249514 -0.0589922 1.39387e-05 2040 30. 0.044667 0.037523 20.0656 26.3781 1 2459895.7837963 775120112 1 -221.996979783117 42.732456364846 -5.77888443050617 1.25946237002527 5.44421229220483 80.6582956767052 0.0679518371822976 1.03433040685513 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1468 775 4 0 ZTF_r 2143221261215 0 1.8995 254.544 8.04367 26.2616 3.0625e-06 0.016602 0.0849816 6.2933e-06 2063 30. 0.048418 0.041002 20.3856 26.2616 1 2459897.7212616 775120212 1 -187.857044584305 26.6146893891253 -7.85164914481936 2.3777927197488 67.9810874567902 50.2535972474376 1.36187154235187 1.03902218147088 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1469 775 4 0 ZTF_g 2143244461215 0 1.6998 145.772 7.62657 26.3537 4.5871e-06 0.0204956 -0.0566929 9.4432e-06 2059 30. 0.045774 0.038762 20.533 26.3537 1 2459897.7444676 775120112 1 -200.081557497421 25.5339467155684 -8.71653569063084 1.88575528911983 72.0847324802856 49.5807668497933 1.46367698427866 1.03439589203993 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1470 775 4 0 ZTF_g 2145238421215 8 6.286 143.783 7.06046 26.3893 2.66207e-05 0.046069 -0.0584911 5.53879e-05 1826 30. 0.101972 0.106202 19.5735 26.3893 1 2459899.7384259 775120112 1 -107.680304274143 62.7913693212602 -1.90761672365071 0.945089841292125 -90.9447299015484 70.786613029043 -1.2934260303197 1.49847551897818 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1471 1776 10 0 ZTF_g 2145270973615 8 5.7345 150.676 6.80768 26.3436 1.78677e-05 0.0413039 -0.0716329 3.78359e-05 1991 30. 0.099379 0.091797 19.6441 26.3436 2 2459899.7709722 1776120136 1 32.9724591981176 54.0788149944969 0.678233089252053 1.21786689059151 94.2976620056094 61.5037963821139 1.54352686775336 1.41441592166652 0.453140659436438 18.5039999008179 0.0160000007599592 0.328000009059906 -0.025000000372529 2458330.955903 2458766.769630 0
 1472 775 4 0 ZTF_r 2145310911215 8 5.9089 249.908 10.0839 26.2956 1.24422e-05 0.0332554 0.0723904 2.54012e-05 1973 30. 0.095042 0.100924 19.2795 26.2956 1 2459899.8109144 775120212 1 -103.968287890325 73.9430680888753 -1.56407734939924 0.943186807596384 -65.2731963114241 83.9163185551525 -0.783075523038828 1.41121268286229 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1473 775 4 0 ZTF_r 2147197751215 33554432 1.9536 89.9387 11.35 25.0837 1.03785e-05 0.030726 0.0927117 2.13209e-05 2033 30. 0.048728 0.048606 18.6714 25.0837 1 2459901.6977546 775120212 1 -56.310913458503 46.9747847676344 -1.333467927701 1.19918993008381 82.6181542322469 87.6734143688224 0.948686587071106 1.04155958376827 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1474 775 4 0 ZTF_g 2147228651215 33554432 1.5543 35.8402 8.09098 24.8787 7.70131e-05 0.0832643 -0.0913346 0.000158467 1981 30. 0.05164 0.058327 19.0422 24.8787 1 2459901.7286574 775120112 1 -89.603091493244 28.8566129124952 -3.45408039159079 1.03619933025412 -7.73628903942897 59.1838293968078 -0.131596645073397 1.03242409433084 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1475 1776 10 0 ZTF_r 2147247753615 0 1.4985 329.61 8.31233 26.2178 3.0568e-06 0.0172318 0.0838902 6.49907e-06 2104 30. 0.046501 0.056783 20.402 26.2178 2 2459901.7477546 1776120236 1 -96.7246469905842 32.1314427664773 -3.34858808653924 1.99162203176273 48.0179953181095 65.9417443408476 0.733092516167226 1.03633105934799 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1476 1776 10 0 ZTF_r 2147248213615 0 1.5448 339.884 7.78315 26.2393 3.6736e-06 0.018813 0.0863002 7.8309e-06 2102 30. 0.055354 0.054369 20.4816 26.2393 3 2459901.7482176 1776120236 1 -114.031366474042 26.9639810521021 -4.70430115812476 3.08401585036173 37.9686803051574 53.9434969688527 0.708600734090491 1.04608275787648 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1477 775 4 0 ZTF_g 2149216961215 0 2.3383 147.71 6.04858 26.3781 5.7802e-06 0.0230797 -0.0556021 1.19083e-05 2064 30. 0.048213 0.043071 20.5574 26.3781 1 2459903.7169676 775120112 1 -146.131046784303 26.4241672778509 -6.15171187486166 1.72909774476236 25.7244462081297 45.7294584092585 0.566324263052103 1.04283067906643 0.312007977174557 18.468000125885 0.0130000002682209 0.294999986886978 -0.0020000000949949 2458277.964769 2458305.970000 0
 1478 775 4 0 ZTF_r 2149298001215 0 2.2477 257.274 7.72569 26.2231 3.4248e-06 0.0175839 0.0810728 7.02849e-06 2053 30. 0.050861 0.04608 20.2244 26.2231 1 2459903.7980093 775120212 1 -161.85760523945 29.2281263831544 -6.16008826523656 2.73640356712251 16.7615806734912 51.7548198575082 0.326046364960057 1.0477553503112 0.371975166812591 18.4989999771118 0.017000000923872 0.540000021457672 -0.0219999998807907 2458276.965313 2458345.889155 0
 1479 1776 10 0 ZTF_r 2150241513615 0 2.7933 340.757 8.19804 26.2551 2.9823e-06 0.0169665 0.0815105 6.34882e-06 2098 30. 0.054782 0.052349 20.1158 26.2551 2 2459904.7415162 1776120236 1 -127.307190908734 37.6958900139426 -3.75676245403224 1.32781500134192 -12.7824549561517 63.9297107951152 -0.201292096674118 1.07125428160831 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
 1480 1776 10 0 ZTF_r 2150241993615 0 2.3006 335.544 8.43529 26.2324 2.3267e-06 0.015057 0.0889896 4.94781e-06 2101 30. 0.051916 0.04643 20.1602 26.2324 3 2459904.7419907 1776120236 1 -56.00980028184 39.2442406739739 -1.58760659644044 1.30992826266817 39.9674633664582 70.1233659566302 0.57379799133774 1.07024940207425 0.431385447029844 18.4460000038147 0.0189999993890524 0.441000014543533 0.0219999998807907 2458335.953310 2458751.828785 0
