# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:29
#
# Requested input R.A. = 52.14025 degrees
# Requested input Dec. = -12.32934 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1345 352 4 0 ZTF_r 2955172261215 0 2.0366 180.092 8.73207 26.1858 1.65481e-05 0.0282708 0.120053 2.2916e-05 344 30. 0.085135 0.100396 20.1052 26.1858 2 2460709.6722685 352120212 1 -1690.92359781516 34.6404586582771 -54.2994152159978 26.4483356979858 -1181.49582800357 65.3629049732414 -18.1976806396437 1.0367571801148 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1346 352 4 0 ZTF_r 2956129601215 0 2.2756 182.644 8.25159 26.1763 2.19234e-05 0.0324579 0.123828 3.02347e-05 342 30. 0.083877 0.103034 19.9982 26.1763 3 2460710.6296065 352120212 1 -1072.87397560867 41.8345073414568 -28.5278375659474 14.3366685226028 -831.556309465853 70.7481524566349 -11.8329152067505 1.03824556273133 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1347 352 4 0 ZTF_r 2956165201215 0 2.0811 174.121 9.42099 26.1412 2.38585e-05 0.0338974 0.131881 3.30503e-05 342 30. 0.084998 0.103733 19.9027 26.1412 3 2460710.6652083 352120212 1 -1835.21530961731 42.3510320004266 -48.2034172022381 17.8217477825719 -1253.95857869542 73.3889717155021 -17.2015499380905 1.03839951259939 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1348 352 4 0 ZTF_r 2957143131215 0 2.7014 179.278 9.91056 26.1996 1.7252e-05 0.0290381 0.11879 2.37297e-05 344 30. 0.089636 0.108263 19.6531 26.1996 1 2460711.6431366 352120212 1 -969.830407166886 58.0900529627967 -18.5715787884642 5.37127205473925 -721.718393922276 90.8914095262099 -7.99392607746746 1.07208827709575 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1349 352 4 0 ZTF_r 2968191441215 0 3.531 135.985 12.6877 25.9167 6.09353e-05 0.0483901 0.109679 8.75494e-05 285 30. 0.107695 0.128054 18.8563 25.9167 1 2460722.6914468 352120212 1 -1089.52116859059 78.8167070088085 -15.3770203054918 1.64889715614198 -1107.59658352615 105.790083053963 -10.5402725666912 1.1253331177811 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1350 352 4 0 ZTF_g 2969145751215 0 1.6195 68.9429 10.0417 25.7529 4.2162e-05 0.0415378 -0.0381385 7.18194e-05 289 30. 0.084652 0.114516 19.5779 25.7529 3 2460723.6457523 352120112 1 -1077.62359682289 41.3761030243736 -28.971588572486 13.2863949291664 -744.849350992202 80.6890509477089 -9.29328013427657 1.03281918117606 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1351 352 4 0 ZTF_g 2969148171215 0 1.7631 67.1257 10.1386 25.7233 5.13808e-05 0.0461221 -0.0231868 8.96234e-05 283 30. 0.086324 0.104099 19.4898 25.7233 3 2460723.6481713 352120112 1 -932.905771394613 38.6544391789855 -26.8468418385958 10.1949566718099 -798.113628501091 76.605781041795 -10.4886205555436 1.03105956961218 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1352 352 4 0 ZTF_r 2970126501215 33554432 3.3189 112.589 11.5595 25.7106 6.70931e-05 0.0519757 0.12136 9.57081e-05 297 30. 0.099527 0.129659 18.8437 25.7106 1 2460724.6265046 352120212 1 -343.588054479072 73.937277031108 -5.16927224237489 1.70689781513313 -166.711638588213 104.64413271247 -1.60385916262502 1.09363000645746 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1353 352 4 0 ZTF_g 2973128141215 0 2.4689 106.505 8.01121 26.2084 3.14805e-05 0.0374756 -0.0317023 4.80806e-05 313 30. 0.090153 0.11392 19.9499 26.2084 1 2460727.6281481 352120112 1 -551.762547152266 44.1390380813368 -13.905421399855 9.73930645951433 -306.051443082912 72.9241730621101 -4.22511088193342 1.04484727519638 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1354 352 4 0 ZTF_g 2974152331215 35651584 3.3474 18.4653 9.83831 24.3514 0.00069622 0.0667292 0.00344183 0.00170496 53 30. 0.176957 0.21062 17.6252 24.3514 1 2460728.652338 352120112 0 -278.668858718883 61.7473359467815 -5.02024618865286 1.04999992263791 -327.122583294815 86.6180816287572 -3.80204417509216 1.09312444945829 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1355 352 4 0 ZTF_g 2976153261215 0 2.4143 103.174 8.55442 26.1716 5.0789e-05 0.0467189 -0.0112597 8.04128e-05 300 30. 0.097129 0.111876 19.8598 26.1716 1 2460730.6532639 352120112 1 -1582.29351929471 44.9639297896251 -39.1451164552537 10.4081443823668 -1321.8187593165 74.508607263771 -17.8599672384195 1.0487791622812 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1356 352 4 0 ZTF_r 2976183981215 0 2.7059 168.018 11.1977 26.114 4.12223e-05 0.0445911 0.123934 5.72029e-05 342 30. 0.097993 0.128486 19.4616 26.114 1 2460730.6839815 352120212 1 -1320.06725492883 58.4150830926071 -25.1377186153755 5.78135754437996 -1089.72092408256 92.1101315525959 -11.9103103937791 1.06043969824184 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1357 352 4 0 ZTF_g 2977125341215 0 1.8227 107.498 8.09108 26.2196 3.13663e-05 0.0390365 -0.0561381 4.45778e-05 343 30. 0.07674 0.105984 20.2067 26.2196 3 2460731.6253472 352120112 1 -968.938545213722 36.3446005603908 -29.6559017208758 33.3207148812954 -541.468515312384 64.3449586256862 -8.47176451052602 1.03218233560462 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1358 352 4 0 ZTF_g 2977148661215 0 2.3661 104.11 8.62016 26.1584 2.81878e-05 0.0359091 -0.00973685 4.39348e-05 315 30. 0.088125 0.108543 19.8783 26.1584 3 2460731.648669 352120112 1 -811.050710516214 47.1187290611863 -19.1473749791819 8.99110457184746 -643.410477076402 79.1818214739391 -8.18046202525494 1.04931019386251 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1359 352 4 0 ZTF_g 2978131781215 0 1.7849 104.207 8.32414 26.1951 2.80165e-05 0.0367876 -0.0410827 4.00962e-05 338 30. 0.089551 0.104362 20.1657 26.1951 1 2460732.6317824 352120112 1 -1435.25594180159 36.83635737821 -43.3418531987049 23.2770806046244 -1093.91100698106 70.4423532275816 -15.633755973387 1.0343133409415 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1360 352 4 0 ZTF_g 2980129861215 0 3.4846 96.8139 10.1301 26.1257 9.81951e-05 0.0543122 -0.0584098 0.000193125 217 30. 0.116681 0.140982 19.3128 26.1257 1 2460734.6298611 352120112 1 -551.848116615699 66.2566849455773 -9.26498377222278 2.73121719129656 -377.881725391028 89.4950395100889 -4.25081415277817 1.10726185992432 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1361 352 4 0 ZTF_g 2985117081215 0 1.9306 82.2009 13.6771 25.9498 5.5127e-05 0.044584 -0.0446966 0.000103955 258 30. 0.089788 0.11057 19.3062 25.9498 3 2460739.6170833 352120112 1 -970.708116855821 60.898845101817 -17.7310480024009 7.9801283916532 -505.038850930059 115.100480803684 -4.41736049318191 1.03173191365575 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1362 352 4 0 ZTF_g 2985140611215 33554432 2.1719 73.914 12.8027 25.8123 0.000115761 0.0617915 -0.0114718 0.000219226 240 30. 0.100499 0.126709 19.1486 25.8123 3 2460739.6406134 352120112 1 -797.904328797413 62.6482097485083 -14.1676218759301 4.79588435636392 -401.276145703875 112.331597292722 -3.59630569998804 1.03704818422894 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1363 352 4 0 ZTF_g 3150475591215 0 2.1517 109.028 6.88904 26.2142 2.086e-05 0.0318906 -0.0179773 3.04217e-05 333 30. 0.094999 0.115896 20.2732 26.2142 1 2460904.9755903 352120112 1 -1784.22451197443 35.5255630666838 -55.86802676343 23.4806594008546 -959.001800849338 60.0329419150127 -16.0821825877019 1.05673800674021 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1364 352 4 0 ZTF_r 3156449951215 0 2.1133 159.426 6.61201 26.0267 1.85713e-05 0.0301693 0.115949 2.5929e-05 344 30. 0.094974 0.116526 20.1328 26.0267 1 2460910.9499537 352120212 1 -1241.39890284085 35.7053302987663 -38.6752476546881 22.811803809487 -583.683421747964 60.5618349308212 -9.70272059700356 1.03848051137281 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1365 352 4 0 ZTF_r 3158456051215 0 2.8282 162.746 6.55968 26.0388 2.18165e-05 0.0324078 0.126159 3.04406e-05 341 30. 0.096985 0.11919 20.0801 26.0388 1 2460912.9560532 352120212 1 -1138.6762175939 33.6038459828639 -37.6934653035423 24.5377697677457 -505.771081746118 54.1193296833086 -9.40842176096299 1.04477603543322 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1366 352 4 0 ZTF_g 3158477071215 0 1.8103 98.493 5.74984 26.1178 1.71191e-05 0.0292397 -0.0400416 2.4193e-05 348 30. 0.095399 0.109518 20.4865 26.1178 1 2460912.9770718 352120112 1 -1257.02193323906 30.8552405250564 -45.3177897774271 34.9972666320996 -652.784561844983 53.8399904974469 -12.206189067921 1.03501197402552 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1367 1344 11 1 ZTF_r 3160413294115 33554432 2.1218 694.79 8.23881 26.2516 4.74333e-05 0.0505552 0.114429 6.40143e-05 385 30. 0.141099 0.13698 20.0597 26.2516 2 2460914.9132986 1344120241 1 -971.488294390932 40.1804030757883 -26.8954047298859 17.6435944427061 -312.202792543013 70.6413045668784 -4.44931613650745 1.03920793002549 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 1368 1344 11 1 ZTF_r 3160413774115 33554432 2.0078 692.214 8.36624 26.2466 6.94327e-05 0.060708 0.102569 9.36604e-05 383 30. 0.137404 0.143319 20.1077 26.2466 3 2460914.9137731 1344120241 1 -1000.94453972728 39.0535513390704 -28.5104638595944 18.4086635239391 -164.740493735888 69.9257049667068 -2.37180348083003 1.03760439523583 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 1369 352 4 0 ZTF_r 3162422811215 0 3.1362 172.818 6.80721 26.1328 1.99843e-05 0.0309001 0.12477 2.77719e-05 340 30. 0.102752 0.128286 19.8987 26.1328 1 2460916.9228125 352120212 1 -1011.22831621329 41.6717389598163 -26.993698902937 10.8161668464223 -666.92431408423 61.8322200895627 -10.8586767018633 1.07448445410674 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1370 352 4 0 ZTF_g 3162459241215 0 2.1809 110.506 6.10919 26.2276 1.90698e-05 0.0306095 -0.0319082 2.68985e-05 342 30. 0.091844 0.10983 20.3762 26.2276 1 2460916.9592477 352120112 1 -1093.17957522171 31.5524560201463 -38.5401268587412 32.0244305630536 -586.576797379775 51.5755193371334 -11.4497620857421 1.04354150210167 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1371 1344 11 1 ZTF_g 3162474694115 0 2.2494 724.011 7.07608 26.2968 1.68198e-05 0.0298293 -0.0612099 2.31798e-05 380 30. 0.103081 0.116108 20.1885 26.2968 2 2460916.9746991 1344120141 1 -750.279711451129 36.239339244885 -23.0302012600169 13.4340895401313 -372.281621918421 62.4045521136923 -6.00579520831137 1.04389499914362 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
 1372 1344 11 1 ZTF_g 3162475174115 0 2.2226 721.345 7.05765 26.3027 1.78346e-05 0.0309377 -0.0728915 2.44167e-05 385 30. 0.102748 0.115955 20.2169 26.3027 3 2460916.9751736 1344120141 1 -627.190305797789 35.6534326551745 -19.5682860714947 18.1424081549135 -169.206266242625 59.7129524975377 -2.8527458960945 1.04431147490261 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
 1373 352 4 0 ZTF_r 3164475621215 0 2.5997 180.901 6.24038 26.1676 2.09737e-05 0.0321171 0.12143 2.96281e-05 342 30. 0.100676 0.122612 20.1943 26.1676 1 2460918.975625 352120212 1 -1756.25178961279 33.9518008184381 -57.5411803636556 26.5672715199541 -1207.71935555131 52.2798308745298 -23.2566439974717 1.05533319545098 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1374 352 4 0 ZTF_g 3164485721215 0 2.6195 112.685 5.85741 26.2496 2.81285e-05 0.0367215 -0.0234145 4.13062e-05 331 30. 0.102097 0.130386 20.2872 26.2496 1 2460918.9857292 352120112 1 -1858.59259810361 33.2531385900058 -62.1736497018373 17.1507245940225 -1494.97150067596 51.6929262116023 -29.1150130210323 1.05782991098383 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1375 352 4 0 ZTF_r 3166442961215 33554432 2.2989 96.9083 7.91312 25.4321 0.000696639 0.185845 0.0952319 0.00097073 341 30. 0.09827 0.121049 19.2931 25.4321 1 2460920.942963 352120212 1 -1162.48223606744 37.399455486424 -34.5760873781208 6.02766870861548 -923.612415521332 65.5208507977474 -14.1914060479781 1.03950657715877 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1376 352 4 0 ZTF_g 3166478711215 0 1.8626 103.212 5.62895 26.1597 1.78763e-05 0.0297553 -0.023762 2.55819e-05 342 30. 0.094417 0.104507 20.546 26.1597 1 2460920.9787153 352120112 1 -2054.44101033915 27.5716362261175 -82.8869076001541 42.5263654623952 -1688.13350550366 49.695257443218 -34.1984983925617 1.04084555260795 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1377 352 4 0 ZTF_g 3168462851215 0 1.9733 103.384 5.62442 26.1162 1.91621e-05 0.0305395 -0.000906612 2.70677e-05 338 30. 0.093183 0.115671 20.4525 26.1162 1 2460922.9628588 352120112 1 -1194.92408423614 30.859700379315 -43.0728303548064 35.4348545045991 -438.658915061141 50.5462742519373 -8.73681225031837 1.04346299342496 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1378 352 4 0 ZTF_r 3168498741215 0 11.3392 170.316 6.32702 26.0942 1.92004e-05 0.0304172 0.129461 2.69469e-05 341 30. 0.098184 0.112787 20.0477 26.0942 1 2460922.99875 352120212 1 -602.714796460698 38.6179749407995 -17.3610967805114 16.003075292656 -332.622963067313 57.5120830416439 -5.82248425289225 1.05956622081088 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1379 1344 11 1 ZTF_r 3169391584115 33554432 2.34 669.075 13.7584 26.2066 5.35214e-05 0.0535381 0.124709 7.22923e-05 388 30. 0.135219 0.139218 19.4141 26.2066 3 2460923.8915856 1344120241 1 -735.103547218674 69.603901366924 -11.7481568616398 3.58278069203629 -506.598412699602 119.631629472517 -4.26317341329361 1.05194098609373 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 1380 352 4 0 ZTF_r 3171438131215 0 2.6457 169.906 17.517 26.1141 3.78139e-05 0.0418512 0.126534 5.36482e-05 327 30. 0.096515 0.124509 18.9943 26.1141 1 2460925.9381366 352120212 1 -1295.34036640266 89.097817333668 -16.1722942868012 3.7341166000127 -989.431935926971 145.965017641168 -6.82420920464011 1.04300827342173 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1381 352 4 0 ZTF_g 3171461221215 0 1.8174 104.349 19.2069 26.1909 5.94324e-05 0.0433555 -0.0108784 0.000117084 231 30. 0.095779 0.113127 19.2264 26.1909 1 2460925.9612269 352120112 1 -1758.9543660045 83.9891523911779 -23.2962584103258 6.63064996633541 -833.972094877373 161.187927565144 -5.20875823395374 1.03774484201657 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1382 352 4 0 ZTF_r 3173392781215 0 2.1093 178.932 15.3931 26.2072 2.56019e-05 0.0351218 0.115441 3.5485e-05 341 30. 0.093203 0.112657 19.3806 26.2072 3 2460927.8927894 352120212 1 -1583.32824946926 69.7683091863201 -25.244545925094 6.80587831150733 -1355.94935327736 122.47727287669 -11.1455923056066 1.04738858040311 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1383 352 4 0 ZTF_g 3173405181215 0 2.3692 109.225 17.5131 26.2462 5.36488e-05 0.0412401 -0.0379951 0.000105815 228 30. 0.102664 0.119728 19.1642 26.2462 1 2460927.9051852 352120112 1 -1490.6215096494 82.6983918273452 -20.0504960087516 3.99445783835697 -1245.62850551907 142.220196557132 -8.81743884151579 1.04684592087798 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1384 352 4 0 ZTF_r 3174465371215 0 2.8622 183.255 13.1068 26.2171 2.90232e-05 0.0377008 0.130321 4.05966e-05 342 30. 0.096783 0.121734 19.3008 26.2171 3 2460928.9653704 352120212 1 -1383.58887637859 74.3378871624844 -20.7038755978571 3.94860412115246 -1106.75964678229 110.040090787783 -10.1255254217255 1.09109111805841 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1385 352 4 0 ZTF_r 3175398901215 0 2.7609 169.843 16.8456 26.12 3.44369e-05 0.0396377 0.132557 4.85607e-05 325 30. 0.09536 0.129586 19.0056 26.12 1 2460929.8989005 352120212 1 -1025.48091363726 90.3615803175638 -12.624045905712 3.21735724430895 -605.724025940921 140.864280349631 -4.3290152094793 1.07181739524747 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1386 1344 11 1 ZTF_r 3176456824115 0 1.8058 740.663 14.0448 26.3299 1.40017e-05 0.0273049 0.119399 1.88479e-05 388 30. 0.094673 0.104642 19.7369 26.3299 2 2460930.9568287 1344120241 1 -1123.64276103104 58.9699048334569 -21.195937605881 11.2044749922846 -472.966752628983 111.475186681566 -4.27137397204087 1.04285413931541 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 1387 1344 11 1 ZTF_r 3176457304115 0 1.8652 742.827 13.9246 26.32 1.66332e-05 0.0294726 0.120921 2.23503e-05 383 30. 0.094599 0.10413 19.6816 26.32 3 2460930.9573032 1344120241 1 -1157.66347595351 62.5119631060886 -20.6003213516598 8.92835878154527 -431.035799644824 117.315029286233 -3.69891950924962 1.04114142019957 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 1388 352 4 0 ZTF_r 3178464121215 0 3.3935 178.289 7.62354 26.1646 2.18808e-05 0.0327148 0.126648 3.04028e-05 345 30. 0.094655 0.118376 19.7696 26.1646 3 2460932.9641204 352120212 1 -1433.17818043498 47.4607096963786 -33.5908319787214 6.77841057356382 -1184.34387132057 68.2746367687279 -17.4635933908205 1.06902960305411 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1389 352 4 0 ZTF_g 3179437511215 0 2.2779 109.934 6.60407 26.2214 2.08324e-05 0.0318113 -0.0132252 3.01684e-05 336 30. 0.095717 0.118854 20.2409 26.2214 1 2460933.9375116 352120112 1 -1695.6946541604 32.7067700108339 -57.6719711209791 22.2255137218124 -1211.61419697017 54.0976861996753 -22.5476277080441 1.04742987810797 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1390 352 4 0 ZTF_r 3181418561215 33554432 2.8833 156.91 7.33924 26.0154 5.52906e-05 0.0521512 0.12331 7.68451e-05 344 30. 0.096919 0.123049 19.8096 26.0154 1 2460935.9185648 352120212 1 -1274.63285676061 41.2412644551264 -34.3801635322426 12.031999755248 -1008.00792929196 63.4904462648072 -15.9834586208269 1.04866491715136 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1391 352 4 0 ZTF_r 3194415461215 33554432 3.4691 54.5677 6.7086 24.8995 0.000128079 0.0670944 0.151917 0.000186719 258 30. 0.111001 0.146291 18.5727 24.8995 1 2460948.915463 352120212 1 -449.70115324169 44.0346444619773 -11.3601563395599 1.485718523193 -358.287586587267 61.1638326894358 -5.89728697886644 1.09116233632046 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1392 352 4 0 ZTF_g 3194436271215 0 2.309 114.512 4.97012 26.2862 1.66185e-05 0.028762 -0.0282251 2.34452e-05 344 30. 0.089064 0.11633 20.6033 26.2862 1 2460948.9362731 352120112 1 -1839.10874299809 28.8934092732213 -70.8049174394023 30.3917285580562 -1352.51998529871 48.0883419663032 -28.3151639158393 1.04951636843871 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 1393 352 4 0 ZTF_r 3197392331215 0 2.363 182.952 8.27621 26.1807 1.94867e-05 0.0309338 0.130783 2.70337e-05 346 30. 0.091559 0.106307 19.9655 26.1807 3 2460951.892338 352120212 1 -979.027163817266 40.0895218750096 -27.1655602518999 18.558643079655 -440.175933689025 66.7491770342967 -6.63889149824589 1.04428033816032 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 1394 1344 11 1 ZTF_g 3231280204115 0 2.3616 734.046 23.4936 26.2978 3.82559e-05 0.0354614 -0.007722 6.92902e-05 236 30. 0.105376 0.130135 18.9324 26.2978 2 2460985.7802083 1344120141 1 -1420.61249124974 119.046044526964 -13.2744171174165 2.37782375666406 -936.669104585262 200.439031276692 -4.70456087763715 1.06482596627193 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
 1395 1344 11 1 ZTF_g 3231280684115 0 2.3921 734.372 23.2421 26.3139 5.23455e-05 0.0401533 -0.0221248 0.000100313 227 30. 0.112914 0.128063 18.9331 26.3139 3 2460985.7806829 1344120141 1 -1122.67226745909 116.832312173748 -10.6891906746486 2.5430041441631 -447.841149060837 194.297742222779 -2.3204458261245 1.06616183371429 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
