# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 189.47596 degrees
# Requested input Dec. = 59.62425 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2474 820 4 0 ZTF_g 2936346521215 0 4.0554 213.693 17.1087 26.1113 0.000105212 0.0414114 -0.0507951 0.000258808 118 30. 0.167431 0.122522 18.5924 26.1113 2 2460690.8465278 820120112 1 -96.575271564969 126.858042533104 -0.84684267112052 0.97848493448868 -194.592886000236 159.293429586293 -1.22982775116412 1.15520388527097 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2475 820 4 0 ZTF_g 2936535401215 8 5.1203 264.376 13.9919 26.3493 0.000115506 0.0412264 -0.0572947 0.000284252 109 30. 0.154919 0.130866 18.8069 26.3493 2 2460691.0354051 820120112 1 -101.103306688817 137.085541392585 -0.820405398380584 0.967099230286206 -22.7884097777063 157.817951227172 -0.145369337583558 1.35797356846616 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2476 820 4 0 ZTF_r 2936554361215 35651584 3.3906 39.7942 12.2186 24.6464 0.000198065 0.0580043 0.137398 0.000361355 118 30. 0.172083 0.125924 17.6752 24.6464 2 2460691.0543634 820120212 0 -123.620310505666 82.8818684254913 -1.65914788698592 0.940465433244947 1.4724946521377 113.091463224967 0.0131080803631552 1.14359301756982 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2477 820 4 0 ZTF_r 2937297461215 0 2.9957 166.008 14.4714 26.16 3.8324e-05 0.0408731 0.127928 5.4108e-05 275 30. 0.144247 0.098557 19.1061 26.16 2 2460691.7974653 820120212 1 -52.5153121653353 84.8222288192392 -0.688701569222589 0.954903384690928 -77.1367080440936 125.286750789398 -0.619827936485967 1.08631163017178 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2478 820 4 0 ZTF_g 2937322241215 0 3.06 239.923 15.765 26.222 7.36987e-05 0.0448437 -0.0295977 0.00016006 171 30. 0.143917 0.095948 19.0414 26.222 1 2460691.8222454 820120112 1 -58.7450241224447 89.9979981686226 -0.726094317717562 0.944224751005829 40.4520908247981 132.472798395616 0.307418115093266 1.07530399236028 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2479 1824 10 0 ZTF_g 2938411793615 0 1.8475 621.029 11.7107 26.2725 2.55344e-05 0.0351902 -0.0422156 4.05391e-05 286 30. 0.121355 0.095506 19.8507 26.2725 2 2460692.911794 1824120136 1 -29.8954972919462 49.2305326723979 -0.67550108085892 1.09823991891906 38.3617868727769 91.0923580236676 0.423967021519771 1.0623981727994 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2480 1824 10 0 ZTF_g 2938412263615 0 1.8338 630.44 11.9008 26.2236 2.69885e-05 0.0371148 -0.026092 4.18389e-05 296 30. 0.119413 0.091549 19.8306 26.2236 3 2460692.9122685 1824120136 1 -14.437357868963 50.7072634927199 -0.316717710385775 0.998362131694746 9.14835256232775 94.2986295131407 0.09766809221656 1.06501085242331 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2481 1824 10 0 ZTF_g 2940372173615 0 2.4546 610.198 9.79789 26.2463 3.75052e-05 0.0434303 -0.0373487 5.98499e-05 285 30. 0.12255 0.09664 19.7653 26.2463 2 2460694.8721759 1824120136 1 21.301175073429 54.0424098744188 0.438453615836215 0.947565735518132 -5.48447987617585 88.8799694611982 -0.0621221879031067 1.08068169785435 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2482 1824 10 0 ZTF_g 2940372633615 0 2.4226 614.185 9.30845 26.2512 3.23492e-05 0.0405263 -0.0544087 4.88792e-05 299 30. 0.12443 0.099322 19.8576 26.2512 3 2460694.8726389 1824120136 1 23.0029561200219 49.0365317806452 0.521817579484266 0.997916510011899 66.228471726024 82.3320918151296 0.809824247430277 1.07860385277702 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2483 820 4 0 ZTF_g 2941413441215 0 2.307 270.5 7.3631 26.33 2.57255e-05 0.034669 -0.0528586 3.78081e-05 280 30. 0.128101 0.089345 20.2236 26.33 2 2460695.9134491 820120112 1 -36.8215814090896 35.5148140588204 -1.15331434134471 0.973510682075918 18.0892060250842 61.9936703348506 0.293756407227697 1.04332884716801 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2484 820 4 0 ZTF_g 2941536921215 0 3.1331 274.058 7.39641 26.3656 3.23448e-05 0.0374268 -0.0466552 5.01896e-05 260 30. 0.123424 0.099015 19.9844 26.3656 2 2460696.0369213 820120112 1 10.2543611908024 46.5944867333777 0.244809845382034 1.03034665982872 37.2145252902077 67.1765162380877 0.557712268471724 1.08863298427434 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2485 820 4 0 ZTF_g 2943386531215 33554480 2.2989 6.02986 9.0638 22.4437 0.0408157 0.0460242 -0.213476 0.121141 9 30. 0.160505 0.1138 16.0934 22.4437 2 2460697.8865394 820120112 1 43.830856892387 44.3196596256642 1.10011565765269 0.98697625126281 193.212569421956 78.0962596977184 2.49069376621071 1.08834194564151 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2486 820 4 0 ZTF_g 2943485911215 33554432 2.2209 40.5566 10.8811 24.2584 0.000197591 0.0509119 -0.0240671 0.000476854 92 30. 0.142962 0.108174 17.7462 24.2584 2 2460697.9859144 820120112 1 62.7130650821332 48.8306113312441 1.42863296476735 0.999124509768025 172.906659568589 88.8968567959554 1.95812542920946 1.04564285982821 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2487 820 4 0 ZTF_r 2943511961215 35651632 3.154 14.2527 14.7233 23.5964 0.000882758 0.0613426 0.126422 0.00153449 39 30. 0.193052 0.143868 16.4651 23.5964 2 2460698.0119676 820120212 1 0.606890509479395 91.7269922179998 0.00735983357966345 1.02379278723931 4.49270357155087 130.74607564201 0.0345934833331189 1.09843396117637 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2488 820 4 0 ZTF_g 2944425971215 8 5.8415 266 6.02216 26.3374 5.68313e-05 0.0394567 -0.0224782 0.000117837 169 30. 0.158618 0.108445 19.5703 26.3374 2 2460698.9259722 820120112 1 -21.332662895228 59.9392160319025 -0.395903018816976 0.984977462462962 0.572002925538575 67.7615586432231 0.00849826080867172 1.38255445749066 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2489 820 4 0 ZTF_r 2944470281215 8 4.8753 181.153 6.65331 26.2633 3.68778e-05 0.0412196 0.138747 5.2721e-05 282 30. 0.149507 0.107085 19.6345 26.2633 2 2460698.9702894 820120212 1 24.8485202289698 55.6567415201776 0.496635265920219 0.990888188805081 60.124746367264 66.6567020784503 0.908081079710186 1.22255890692354 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2490 820 4 0 ZTF_g 2945355161215 0 3.0067 260.932 6.17845 26.3243 2.49978e-05 0.0333762 -0.0639423 3.82397e-05 269 30. 0.13084 0.098956 20.1538 26.3243 2 2460699.855162 820120112 1 -26.5663908788753 37.938337256098 -0.778949075913677 0.985162137877441 -44.5239334616595 56.6965469108633 -0.790591440880428 1.07193628254258 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2491 820 4 0 ZTF_r 2956346211215 33554432 1.9149 35.733 9.56201 24.5031 0.000121066 0.0630202 0.111864 0.000190502 209 30. 0.141149 0.096206 18.2505 24.5031 2 2460710.8462153 820120212 1 17.5798412816697 40.8298499429346 0.478951973442899 1.00851286398281 -25.1516745983062 76.8259249721062 -0.329590207771902 1.03900767140715 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2492 1824 10 0 ZTF_g 2960464993615 0 2.9683 498.776 8.84742 26.0056 3.32564e-05 0.0382527 -0.0138393 6.2443e-05 246 30. 0.123203 0.099391 19.5237 26.0056 2 2460714.965 1824120136 1 59.4637489146456 54.2241631852833 1.2198719034862 0.928619750909096 112.409466562499 79.834764554155 1.41750967037049 1.13352434923033 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2493 1824 10 0 ZTF_g 2960465463615 0 3.187 444.018 8.91827 25.8738 5.37111e-05 0.0452428 -0.00670484 0.000112988 215 30. 0.119684 0.101689 19.3231 25.8738 3 2460714.965463 1824120136 1 4.72991922253488 57.5681077111032 0.0913958698991934 1.13907177595211 -25.3471630897786 81.8674191343981 -0.311697595470103 1.1435665645604 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2494 820 4 0 ZTF_g 2961541131215 33554432 1.5282 30.936 8.29179 23.9636 0.000174042 0.0514234 -0.0167837 0.000425196 105 30. 0.152348 0.09584 18.038 23.9636 1 2460716.0411343 820120112 1 -5.15882799477897 32.263900361405 -0.177864379332008 1.0924319709105 92.1974087517764 66.3656780400716 1.39858984862997 1.04663439651581 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2495 1824 10 0 ZTF_g 2962389083615 0 2.1881 633.496 13.2664 26.2918 3.11559e-05 0.0378956 -0.0374032 5.5229e-05 261 30. 0.120557 0.094203 19.6052 26.2918 2 2460716.8890856 1824120136 1 3.02303176588183 71.8046203558474 0.046832260572815 0.921965104139283 34.6408279240925 122.649189609175 0.284340532573801 1.07760763599273 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2496 1824 10 0 ZTF_g 2962389563615 0 2.0915 640.859 13.1671 26.2756 2.75633e-05 0.0361425 -0.0225076 4.56073e-05 267 30. 0.114361 0.091463 19.6457 26.2756 3 2460716.8895602 1824120136 1 139.118816369294 65.0368759505299 2.3794742172599 0.962594666791036 174.73596650917 113.845784311618 1.54518522017047 1.07331678733855 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2497 1824 10 0 ZTF_g 2970473723615 0 2.8103 631.167 7.99885 26.2896 2.51801e-05 0.0358735 -0.0566748 3.82492e-05 301 30. 0.115841 0.09682 20.0128 26.2896 2 2460724.9737269 1824120136 1 -26.4970553506282 44.0769851915648 -0.668714179860268 1.34660331894774 -150.923133289396 72.9889774828124 -2.08167883035802 1.07856776747131 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2498 1824 10 0 ZTF_g 2970474203615 0 2.7675 633.38 8.15508 26.2707 2.86294e-05 0.0384913 -0.0465779 4.2804e-05 304 30. 0.116533 0.093765 20.0095 26.2707 3 2460724.9742014 1824120136 1 -2.10785825557251 42.5316939201665 -0.0551294328136372 1.08058188056171 43.9920679704662 70.7345320942116 0.626120732944681 1.08310041530033 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2499 820 4 0 ZTF_g 2974412301215 0 3.7433 267.37 5.45282 26.3422 3.69327e-05 0.0402409 -0.023824 5.94704e-05 259 30. 0.140362 0.102071 20.1364 26.3422 1 2460728.9123032 820120112 1 19.4569097210508 38.1733509492989 0.566980835868827 0.971936805331237 6.8017889687235 50.0990285213587 0.136681281271728 1.13960535958293 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2500 820 4 0 ZTF_g 2980407181215 0 2.6011 227.673 6.12857 26.1767 3.44528e-05 0.0400824 -0.0627543 5.11125e-05 280 30. 0.127794 0.092996 20.1608 26.1767 1 2460734.9071875 820120112 1 34.0338652184341 32.3010787070907 1.17205785473109 0.921385835892513 96.6215143456172 52.7917280780608 1.84256642745266 1.05205589108699 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2501 1824 10 0 ZTF_g 2990269743615 0 2.5426 625.009 12.133 26.2573 3.49592e-05 0.0401159 -0.019659 6.37607e-05 259 30. 0.124713 0.097644 19.5253 26.2573 2 2460744.7697454 1824120136 1 -72.177854137004 64.0745080039031 -1.25306467555037 0.963639701905426 -62.4575193022711 103.995145029021 -0.604626055098174 1.08558877204552 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2502 1824 10 0 ZTF_g 2990270203615 0 2.7357 623.533 11.7696 26.2644 3.1028e-05 0.0371816 -0.0187518 5.77305e-05 254 30. 0.117736 0.093899 19.5788 26.2644 3 2460744.7702083 1824120136 1 -27.9983735259979 65.713660356552 -0.473949364729012 0.988993306893886 -269.537692740877 106.424861240409 -2.54971480767392 1.09008504487721 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2503 1824 10 0 ZTF_g 2999390253615 0 2.5007 620.355 9.09453 26.2542 2.20035e-05 0.0338027 -0.0298756 3.32184e-05 305 30. 0.119007 0.09423 20.0287 26.2542 2 2460753.8902546 1824120136 1 -50.4907433442125 45.2492288130979 -1.24123891726411 0.986594635925472 -44.0496231562451 78.0998874892544 -0.567815157335469 1.08850527208101 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2504 1824 10 0 ZTF_g 3001454873615 0 2.4191 571.069 8.52796 26.1606 2.82638e-05 0.0379858 -0.0305904 4.49087e-05 291 30. 0.126007 0.103168 19.8794 26.1606 2 2460755.9548727 1824120136 1 53.8363010638652 46.508120036756 1.28766007288338 1.03558885451355 56.2231291218811 76.8183015383407 0.736826953965639 1.09235395317487 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2505 1824 10 0 ZTF_g 3001455343615 0 2.3355 573.486 8.10934 26.1537 2.26334e-05 0.0339656 -0.0236631 3.53407e-05 293 30. 0.125104 0.101472 19.9424 26.1537 3 2460755.9553472 1824120136 1 -26.2604515828053 45.4720443666208 -0.642410323164088 0.983532810397143 89.2816018088209 75.7728996688547 1.18621458234569 1.08684511960876 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2506 1824 10 0 ZTF_g 3027303053615 0 2.4002 414.508 10.6061 25.8025 5.89571e-05 0.0491166 -0.0146978 0.000116476 231 30. 0.122743 0.099476 19.3529 25.8025 2 2460781.8030556 1824120136 1 20.4232504229379 52.7419899456587 0.430747883328975 1.06353499330645 102.725069420221 88.9162068614048 1.16308300054051 1.08996532320628 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2507 1824 10 0 ZTF_g 3027303533615 0 2.405 526.522 10.3394 26.0809 3.29836e-05 0.0401933 -0.0123644 5.42587e-05 279 30. 0.125271 0.104343 19.7421 26.0809 3 2460781.8035301 1824120136 1 -34.3536157144804 45.8132877484835 -0.834133944191942 1.12567151286938 -93.9020486933689 79.015305099594 -1.19640725647784 1.08798466830767 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2508 1824 10 0 ZTF_g 3050308943615 0 2.0018 633.742 11.5781 26.2739 3.12794e-05 0.0397297 -0.0300827 4.76529e-05 293 30. 0.111381 0.096036 19.9102 26.2739 2 2460804.8089468 1824120136 1 -47.0643503188286 53.5561542317961 -0.977546636013225 0.999422207432662 -167.493834087209 99.3009795798322 -1.69808913678406 1.0740436920035 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2509 1824 10 0 ZTF_g 3050309423615 0 1.8507 631.92 11.3694 26.2609 2.92298e-05 0.0384606 -0.0299592 4.62095e-05 290 30. 0.119409 0.096504 19.937 26.2609 3 2460804.8094213 1824120136 1 -68.3492558660742 48.9839231179873 -1.55215478103859 0.966985011316161 7.37114939695563 91.2420925601936 0.0813308233515901 1.0715606628646 0.413873239987811 20.4769999504089 0.0540000014007092 0.564999997615814 -0.0450000017881393 2458206.779201 2458972.749479 0
 2510 820 4 0 ZTF_g 3052394611215 33554464 1.7526 27.3418 25.1945 24.0086 0.00660021 0.0531241 -0.250842 0.0205536 19 30. 0.177436 0.104111 16.7397 24.0086 1 2460806.8946181 820120112 1 -58.4964331271755 103.780477472041 -0.62700141657216 1.1337071537088 192.818252552452 199.368658898744 0.973658024533144 1.05490864799226 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2511 820 4 0 ZTF_g 3056263841215 0 1.4926 256.528 9.91096 26.2603 2.67485e-05 0.0348959 -0.045408 4.09062e-05 269 30. 0.131175 0.090287 20.1189 26.2603 1 2460810.7638426 820120112 1 -42.6698546582625 38.1489993646921 -1.24420749630214 1.02190247332992 69.7013278234366 77.2896428712142 0.90789357629082 1.03200058316575 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2512 820 4 0 ZTF_r 3056327821215 0 2.2344 171.523 10.012 26.1352 2.88924e-05 0.0366996 0.124961 4.15678e-05 285 30. 0.139556 0.094205 19.8309 26.1352 1 2460810.8278241 820120212 1 -17.7510614637353 46.2812421688829 -0.426652330421887 0.977951042508911 -124.472440760626 83.8681550771583 -1.49414005465332 1.04790266479747 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2513 820 4 0 ZTF_g 3060283121215 0 3.3593 247.651 5.78454 26.2531 2.90462e-05 0.0353787 -0.0402014 4.67478e-05 257 30. 0.14408 0.104198 20.0675 26.2531 1 2460814.783125 820120112 1 -21.1921979956481 35.1008650649776 -0.671603551586532 1.01951092109979 62.9456427809054 49.0346768525433 1.29234226417299 1.09914659272034 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2514 820 4 0 ZTF_r 3060347921215 0 3.4659 169.419 7.76809 26.1801 2.84626e-05 0.0364754 0.128908 4.07749e-05 286 30. 0.149901 0.112894 19.6911 26.1801 1 2460814.8479282 820120212 1 11.3447532366867 46.5899905591095 0.270867707754677 1.09168181677734 50.4862060212312 63.9831239900042 0.794369364200533 1.11277691438675 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2515 820 4 0 ZTF_r 3063225301215 0 2.1112 180.671 6.32125 26.1928 1.78704e-05 0.0286886 0.12402 2.55748e-05 284 30. 0.125458 0.084602 20.4032 26.1928 1 2460817.7253009 820120212 1 -22.7128915813836 25.2216124441196 -1.00173853571527 1.00767357640038 -37.7063446494113 46.6238519001853 -0.814181958438859 1.03635752121331 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2516 820 4 0 ZTF_g 3063308251215 0 1.6717 259.715 5.82348 26.2816 1.56776e-05 0.0272422 -0.0505861 2.2962e-05 286 30. 0.125274 0.084247 20.6301 26.2816 1 2460817.8082523 820120112 1 -56.0164219346197 23.4373803275277 -2.6586495724892 1.00958379704283 -3.72644271257533 45.3835668723331 -0.0826629720224148 1.03706856549274 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2517 820 4 0 ZTF_r 3067220651215 0 1.9904 174.408 6.4374 26.1801 1.5018e-05 0.0263377 0.116458 2.14669e-05 284 30. 0.133556 0.084967 20.3841 26.1801 1 2460821.7206597 820120212 1 -51.8294453006417 27.843293342186 -2.07066936871097 0.990913822026402 -18.02204758606 52.3113125470507 -0.3468356313394 1.04412738705699 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2518 820 4 0 ZTF_g 3067279671215 0 1.9534 250.44 5.48865 26.2636 2.05436e-05 0.0312504 -0.0555102 2.96684e-05 288 30. 0.128237 0.086641 20.6211 26.2636 1 2460821.7796759 820120112 1 -39.9641003894631 22.2865103258625 -1.99472380876753 1.14811164100023 -39.5127305649604 41.4909190312753 -0.958736321282544 1.03806152721092 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2519 820 4 0 ZTF_r 3069239831215 0 2.4218 171.229 6.02704 26.1408 2.32069e-05 0.032743 0.124192 3.28155e-05 286 30. 0.132787 0.09883 20.3087 26.1408 1 2460823.739838 820120212 1 -65.8429675539264 26.2756293635996 -2.7874755727706 1.03907460161521 -83.9641596269173 46.1991963153781 -1.82967821552207 1.03969029139341 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2520 820 4 0 ZTF_g 3069280531215 0 1.9292 247.947 5.1879 26.2341 1.64977e-05 0.0278998 -0.0428875 2.37565e-05 288 30. 0.132641 0.088926 20.6369 26.2341 1 2460823.7805324 820120112 1 -24.625085870531 20.8530315214239 -1.31360065096304 0.999420463171397 113.031206042623 39.1208423686244 2.90874303386227 1.03577393673101 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2521 820 4 0 ZTF_g 3085237931215 0 2.4034 259.193 10.6786 26.2794 3.15239e-05 0.0365113 -0.0158469 5.31391e-05 245 30. 0.134699 0.091159 19.7795 26.2794 1 2460839.7379398 820120112 1 -45.2124947782211 51.6907302522836 -0.972972588461843 1.00182023773866 -63.5510427031861 86.9286108744945 -0.735995456370135 1.0589114924454 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
 2522 820 4 0 ZTF_r 3085264621215 0 2.6042 172.843 10.3398 26.1718 2.03508e-05 0.0307665 0.133842 2.90055e-05 285 30. 0.1379 0.093823 19.7218 26.1718 1 2460839.7646296 820120212 1 2.33547614432588 48.6287344139917 0.0534241067687538 0.935433523713202 72.8728194087619 83.6248325973351 0.877294695386318 1.05278708465287 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2523 820 4 0 ZTF_r 3087322451215 0 2.3967 170.073 10.8191 26.1368 2.7913e-05 0.0359857 0.14311 4.00198e-05 288 30. 0.139823 0.095968 19.6103 26.1368 1 2460841.8224537 820120212 1 -0.776552600259088 49.639952165288 -0.0174018060926475 1.09315487799593 -18.642606329027 84.3517736119122 -0.22249876382686 1.05863982418741 0.360110180533802 20.131999874115 0.0509999990463257 1.50999999046326 0.0480000004172325 2458182.873079 2458219.855590 0
 2524 820 4 0 ZTF_g 3089222341215 0 2.0154 267.487 6.18635 26.308 2.10453e-05 0.0313268 -0.0380717 3.03058e-05 288 30. 0.128994 0.087549 20.5243 26.308 1 2460843.7223495 820120112 1 -76.9490036477462 25.1528575838642 -3.40306676886798 1.05733210197971 -127.981165692002 45.7635138727396 -2.8154115648683 1.04280336730088 0.281420822010202 20.3810002326965 0.0280000008642673 0.36599999666214 -0.0130000002682209 2458202.784919 2458230.845532 0
