# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:47
#
# Requested input R.A. = 56.76396 degrees
# Requested input Dec. = -18.0482 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1144 302 7 2 ZTF_g 2868317842615 0 3.5219 112.093 7.46706 26.2484 3.92435e-05 0.043153 -0.0845952 6.6371e-05 356 30. 0.110814 0.113788 19.7509 26.2484 3 2460622.8178472 302120126 1 -746.155077039462 51.9494410231105 -15.9772864145265 2.42578149693598 -206.438756887516 70.8399186160111 -2.93378560920051 1.09827302123253 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1145 302 7 2 ZTF_g 2868318322615 0 3.9092 111.315 7.57949 26.2313 2.89181e-05 0.0348882 -0.063849 5.12845e-05 320 30. 0.104104 0.116913 19.6316 26.2313 3 2460622.8183218 302120126 1 -536.238173366535 58.7560044942248 -10.1522025220233 2.05556273526207 -173.106304441927 75.0333483820117 -2.32259640706343 1.16204984674577 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1146 302 7 2 ZTF_g 2868318782615 0 3.4108 110.806 7.26962 26.2325 2.82349e-05 0.0367354 -0.0641438 4.69498e-05 361 30. 0.108639 0.106995 19.7919 26.2325 3 2460622.8187847 302120126 1 -765.11719028995 44.6284790661758 -19.0708774033101 3.33223471760346 -262.84112306792 62.2105062689475 -4.25348368023817 1.08832427059235 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1147 302 7 2 ZTF_g 2868319252615 0 3.5766 111.735 7.07887 26.2446 3.81766e-05 0.0425269 -0.073451 6.40191e-05 356 30. 0.106863 0.109195 19.7983 26.2446 3 2460622.8192593 302120126 1 -758.860819792702 48.3949736560715 -17.4428189886983 2.58949094531722 -328.826645961392 65.4913291679571 -5.05473497861029 1.10708559775857 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1148 302 7 2 ZTF_g 2868319732615 0 3.1969 112.401 7.12241 26.259 3.028e-05 0.0391732 -0.0935763 4.83051e-05 378 30. 0.099902 0.102334 19.8993 26.259 3 2460622.8197338 302120126 1 -857.454378860824 45.3270490788239 -21.043034997798 3.3906777452449 -330.336060939156 65.9068046528234 -5.04592651801682 1.07125588325606 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1149 302 7 2 ZTF_g 2868320192615 0 3.4664 111.766 7.57715 26.2256 3.91065e-05 0.0428117 -0.0592217 6.74378e-05 353 30. 0.112238 0.117526 19.7273 26.2256 3 2460622.8201968 302120126 1 -776.143878647284 50.1533285904836 -17.2146134831085 2.72117156531533 -340.274574758839 68.9763905986274 -4.96642895669759 1.09700022215623 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1150 302 7 2 ZTF_g 2868320672615 0 3.7829 111.854 7.12609 26.2385 3.23889e-05 0.0381809 -0.0690659 5.52406e-05 342 30. 0.108323 0.118018 19.7307 26.2385 3 2460622.8206713 302120126 1 -610.179002825315 58.2973083855067 -11.6429640447572 2.01697545152449 -237.981272722211 76.2549605901522 -3.1418820288154 1.12508596369324 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1151 302 7 2 ZTF_g 2868321142615 0 3.4665 111.194 7.19602 26.2472 3.065e-05 0.0382225 -0.0829995 5.15497e-05 360 30. 0.104149 0.109403 19.8095 26.2472 3 2460622.8211458 302120126 1 -687.383578009922 45.7978929334992 -16.6958469916345 3.08008231931493 -243.175308936078 62.9686092465386 -3.88785954719635 1.09782409484363 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1152 302 7 2 ZTF_g 2868321602615 0 3.6053 111.962 7.73404 26.2479 3.12068e-05 0.0384354 -0.08397 5.33275e-05 355 30. 0.111389 0.113112 19.6944 26.2479 3 2460622.8216088 302120126 1 -519.069734107425 48.4460903052191 -11.9185047393013 2.93623090833857 -59.450979512958 64.9919748681252 -0.920904240899412 1.11096813964969 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1153 302 7 2 ZTF_g 2868322082615 0 3.3732 112.096 7.22615 26.2406 3.23598e-05 0.0403787 -0.0751101 5.25297e-05 375 30. 0.11877 0.109449 19.8225 26.2406 3 2460622.8220833 302120126 1 -744.359676560009 44.130552064637 -18.7628272134571 3.24493861822567 -254.682571505744 61.8164542570817 -4.14772856773164 1.08933103380939 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1154 302 7 2 ZTF_g 2868322552615 0 3.3591 112.351 7.22719 26.2479 2.99787e-05 0.0387483 -0.0823924 4.87591e-05 372 30. 0.109654 0.108506 19.8328 26.2479 3 2460622.8225579 302120126 1 -859.564000597052 43.9995165839897 -21.7312703451591 3.42290606528344 -287.834028784576 61.8969450147684 -4.68153327211553 1.08587539610877 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1155 302 7 2 ZTF_g 2868323022615 0 3.502 112.24 7.06828 26.2268 3.30909e-05 0.0395326 -0.0583412 5.62799e-05 356 30. 0.103831 0.106368 19.7975 26.2268 3 2460622.8230208 302120126 1 -819.495229826131 49.1110299641835 -18.5618897459645 2.84533947595199 -294.153675315337 66.954751961686 -4.42290963025522 1.10705541377494 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1156 302 7 2 ZTF_g 2868323492615 0 3.5189 112.148 7.04975 26.234 3.36092e-05 0.0400167 -0.0648789 5.67749e-05 358 30. 0.105949 0.110077 19.8065 26.234 3 2460622.8234954 302120126 1 -772.260165241005 48.2017347323626 -17.8219723837893 3.0002174629689 -327.198719382735 65.1264443340742 -5.05789046141403 1.11977580300097 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1157 302 7 2 ZTF_g 2868323962615 0 3.2334 112.415 7.05263 26.2512 2.88666e-05 0.0380215 -0.0864884 4.74223e-05 373 30. 0.105219 0.105073 19.8931 26.2512 3 2460622.8239699 302120126 1 -803.365767920078 42.1710406126666 -21.1911148593817 3.54685078184806 -271.893874185175 59.9087628405497 -4.56903267723514 1.09343689473862 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1158 302 7 2 ZTF_g 2868324442615 0 3.7717 111.509 7.08078 26.2349 3.429e-05 0.0391017 -0.0678349 5.99889e-05 340 30. 0.099061 0.117976 19.7412 26.2349 3 2460622.8244444 302120126 1 -675.658469835514 50.5757498471348 -14.8607146798367 2.73351061194384 -214.809348225794 65.8603597255291 -3.28355481880711 1.14695957373863 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1159 302 7 2 ZTF_g 2868325982615 39845888 4.4342 114.573 8.58532 26.2414 0.000177659 0.0757415 -0.0335567 0.000309508 241 30. 0.112477 0.117242 19.0186 26.2414 3 2460622.8259838 302120126 0 1266.87911583984 135.267831590251 10.4182661982103 4.6967517038634 4937.34163883616 204.137162328228 24.3492897723889 2.52056609656291 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1160 302 7 2 ZTF_g 2868326442615 0 3.564 112.428 7.45648 26.2439 3.60426e-05 0.0408289 -0.0705987 6.26533e-05 347 30. 0.110767 0.114228 19.7427 26.2439 3 2460622.8264468 302120126 1 -700.334260099079 48.6489221044607 -16.0135253371017 2.70519521421018 -297.833611925788 65.227420647737 -4.59683267344315 1.11973418350775 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1161 302 7 2 ZTF_g 2868326922615 0 4.0433 110.547 7.28335 26.2422 4.80531e-05 0.0443142 -0.0759246 8.87923e-05 317 30. 0.119851 0.122521 19.657 26.2422 3 2460622.8269213 302120126 1 -710.856754719331 59.1160235064278 -13.3761670071147 1.89524514933687 -465.638789323491 74.2212236532103 -6.31591437444313 1.18707921609149 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1162 302 7 2 ZTF_g 2868327392615 0 3.7288 111.768 7.58194 26.2396 3.58465e-05 0.0393759 -0.0674701 6.34275e-05 330 30. 0.114507 0.117305 19.6802 26.2396 3 2460622.8273958 302120126 1 -565.392800645987 57.9093803786922 -10.8606584780006 1.92385445234696 -185.220241086511 75.5686979337959 -2.46752577674713 1.15012030830784 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1163 302 7 2 ZTF_g 2868330652615 0 3.8459 112.138 7.5365 26.2447 3.25057e-05 0.0376453 -0.0762336 5.74802e-05 331 30. 0.112237 0.11876 19.6718 26.2447 3 2460622.8306597 302120126 1 -552.380453535965 56.2248005094033 -10.9286163475865 2.26765565107404 -173.045682962398 72.4129478828008 -2.40580118178969 1.15355830973565 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1164 302 7 2 ZTF_g 2868331132615 0 3.4789 112.739 7.41301 26.2562 3.28851e-05 0.0389106 -0.0820929 5.66304e-05 349 30. 0.108939 0.122589 19.7785 26.2562 3 2460622.8311343 302120126 1 -706.123064602948 45.0946288974642 -17.4184850936277 3.18630833045797 -265.689588873207 61.9502926585268 -4.31763938574192 1.09221872643147 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1165 302 7 2 ZTF_g 2868331592615 0 3.6937 112.201 7.23866 26.2438 4.58749e-05 0.0459565 -0.0764872 7.80734e-05 346 30. 0.108063 0.123756 19.737 26.2438 3 2460622.8315972 302120126 1 -629.140430641354 46.9099301768084 -14.9189277195849 2.7352564902533 -297.524438578771 62.0990227398928 -4.82339768928798 1.12315512986278 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1166 302 7 2 ZTF_g 2868332082615 0 3.0864 111.665 7.61795 26.2512 2.21708e-05 0.0333127 -0.0779502 3.60033e-05 377 30. 0.099292 0.10919 19.8494 26.2512 3 2460622.8320833 302120126 1 -928.726565269412 46.9744414469535 -21.9928263205666 3.49740832385971 -283.338358711468 69.118510519094 -4.12692138063996 1.07682624827052 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1167 302 7 2 ZTF_g 2868332542615 0 3.0545 111.669 7.25701 26.24 3.19957e-05 0.0405502 -0.0657958 5.0074e-05 385 30. 0.09897 0.107987 19.9031 26.24 3 2460622.8325463 302120126 1 -845.887217567802 43.5076863555429 -21.6272486951918 4.32734759731774 -177.258785611443 64.1010704882789 -2.78392595274574 1.0756559325508 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1168 302 7 2 ZTF_g 2868333022615 0 3.8 111.982 7.30978 26.2426 3.18717e-05 0.0372096 -0.0724411 5.64833e-05 332 30. 0.109333 0.116615 19.7113 26.2426 3 2460622.8330208 302120126 1 -743.817825815837 51.9317026383869 -15.9326795578565 2.44093536844951 -359.515454677671 67.4062514122044 -5.36948434851077 1.14746808249177 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1169 302 7 2 ZTF_g 2868333492615 0 4.2242 111.722 7.24224 26.233 6.04933e-05 0.049252 -0.0650207 0.000110863 313 30. 0.128665 0.116871 19.6148 26.233 3 2460622.8334954 302120126 1 -639.314653334034 58.4279619548016 -12.1716294414755 1.61105405133041 -405.552304735481 72.1273905657736 -5.66059190050653 1.21100990214437 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1170 302 7 2 ZTF_g 2868333962615 0 4.045 110.65 7.43755 26.2345 4.00226e-05 0.0397769 -0.06562 7.36111e-05 306 30. 0.12978 0.133202 19.6289 26.2345 3 2460622.8339699 302120126 1 -643.627916472189 57.3720524650906 -12.4792730401092 2.12224804206037 -288.941590093233 72.0735802769898 -4.03598138470176 1.18535473953028 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1171 302 7 2 ZTF_g 2868334432615 0 3.8751 111.057 7.24524 26.2292 3.72626e-05 0.0394359 -0.0710917 6.76873e-05 322 30. 0.114225 0.120725 19.6834 26.2292 3 2460622.8344329 302120126 1 -611.637586830591 53.8814840337451 -12.6272685951805 2.2825574993491 -204.437964049113 69.1803526824808 -2.9750479365715 1.16574273326311 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1172 302 7 2 ZTF_g 2868334902615 0 3.3513 112.769 7.20513 26.249 2.97702e-05 0.0382526 -0.0770776 4.84515e-05 365 30. 0.103412 0.105344 19.8436 26.249 3 2460622.8349074 302120126 1 -799.817982010306 46.3164301620415 -19.2092711237622 3.11569949787032 -267.754392128494 64.9718305389929 -4.14884006081571 1.09530086611221 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1173 302 7 2 ZTF_g 2868335382615 0 3.9033 111.66 7.44829 26.244 3.58437e-05 0.0396226 -0.0785043 6.35493e-05 330 30. 0.111886 0.114503 19.6623 26.244 3 2460622.8353819 302120126 1 -617.506413197585 55.4931567989305 -12.3781813900878 2.06077964066151 -239.805932143869 71.0779200304432 -3.3965687064375 1.15944917628089 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1174 302 7 2 ZTF_g 2868335842615 0 4.2457 111.026 7.18816 26.229 3.68353e-05 0.0376805 -0.0715571 6.85712e-05 295 30. 0.111589 0.119147 19.6145 26.229 3 2460622.8358449 302120126 1 -582.745979196793 59.2347095056883 -10.9435398526683 1.92376865879442 -284.91501751875 72.8299396070012 -3.93840689834549 1.22264088288878 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1175 302 7 2 ZTF_g 2868336312615 0 3.7152 111.744 7.12628 26.2325 3.40349e-05 0.0389857 -0.0650429 5.86446e-05 336 30. 0.105914 0.115188 19.7453 26.2325 3 2460622.8363194 302120126 1 -581.058792474156 52.4931915940885 -12.31322738628 2.21944278407449 -271.715412297986 68.2470332174573 -4.00816589874799 1.16917919234173 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1176 302 7 2 ZTF_g 2868336792615 0 3.194 112.591 7.31812 26.2448 2.9169e-05 0.0383824 -0.0682029 4.69908e-05 376 30. 0.107086 0.108932 19.8545 26.2448 3 2460622.836794 302120126 1 -779.23230065103 45.8793649719682 -18.8931489976512 3.45830336345274 -144.123070711962 66.4110427779065 -2.18478346094551 1.0784985850228 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1177 302 7 2 ZTF_g 2868337252615 0 3.5112 112.16 7.21235 26.2344 3.04793e-05 0.0378437 -0.0610146 5.17164e-05 354 30. 0.109175 0.109086 19.7772 26.2344 3 2460622.8372569 302120126 1 -643.468341249596 47.2047290631886 -15.163395974017 3.15861165078214 -228.466110888534 64.0607594860575 -3.59041705305108 1.1160810659788 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1178 302 7 2 ZTF_g 2868337732615 0 3.59 111.495 7.55453 26.2454 3.16133e-05 0.0379686 -0.0724536 5.49131e-05 350 30. 0.105354 0.106695 19.7237 26.2454 3 2460622.8377315 302120126 1 -692.031141633862 50.6112178544853 -15.2101554123542 2.40155312121818 -268.110969659288 67.5731305895878 -3.99443847148432 1.12776408651559 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1179 302 7 2 ZTF_g 2868338202615 0 3.7984 111.923 7.57824 26.2367 3.51165e-05 0.0396037 -0.064436 6.21185e-05 332 30. 0.103538 0.115294 19.6579 26.2367 3 2460622.838206 302120126 1 -642.901379687256 54.8258895379326 -13.0440805537296 2.20749513148839 -332.840018478586 71.1788458128051 -4.7076025373353 1.14293099671994 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1180 302 7 2 ZTF_g 2868338662615 0 3.4274 112.215 7.26262 26.2456 2.92598e-05 0.0378634 -0.0771885 4.82848e-05 362 30. 0.10187 0.106907 19.8082 26.2456 3 2460622.838669 302120126 1 -710.118650322794 48.1944821110134 -16.3903565920725 2.65600261180022 -127.027906534789 67.002723951137 -1.90863056384246 1.09457271811027 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1181 302 7 2 ZTF_g 2868339142615 0 3.5842 112.617 7.17403 26.24 2.77856e-05 0.0360901 -0.0617939 4.73938e-05 355 30. 0.107786 0.110753 19.778 26.24 3 2460622.8391435 302120126 1 -750.396283013518 51.7952411516841 -16.1159390349438 2.48833494783892 -343.051034843018 69.5335153740701 -4.96683507862577 1.11981465988685 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1182 302 7 2 ZTF_g 2868339612615 0 3.6872 112.714 7.16512 26.2407 3.07592e-05 0.0377668 -0.063247 5.16317e-05 351 30. 0.112219 0.11681 19.7441 26.2407 3 2460622.8396181 302120126 1 -627.560654517292 47.013835978265 -14.8485764914828 2.75459684710794 -208.832919400012 62.3962550626653 -3.36942370846148 1.11913007297385 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1183 302 7 2 ZTF_g 2868340082615 0 3.8603 112.47 7.24881 26.2475 4.0577e-05 0.0421037 -0.0753638 7.22966e-05 333 30. 0.126409 0.125992 19.7006 26.2475 3 2460622.840081 302120126 1 -718.052454592823 51.2783622120617 -15.5767491669913 2.50182190860072 -349.946042006521 66.2643817482444 -5.31662620911546 1.13679708376509 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1184 302 7 2 ZTF_g 2868340552615 0 3.3636 112.294 7.22796 26.2571 3.45704e-05 0.041594 -0.0783137 5.6383e-05 370 30. 0.105362 0.111815 19.8438 26.2571 3 2460622.8405556 302120126 1 -713.899392751543 48.738914906268 -16.2935589997627 3.21656853047987 -186.647347026062 68.3798439231427 -2.74795051972071 1.08479977908013 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1185 302 7 2 ZTF_g 2868341032615 0 3.675 111.68 7.22741 26.2458 2.8832e-05 0.0364223 -0.0825258 4.95721e-05 347 30. 0.104825 0.105486 19.7446 26.2458 3 2460622.8410301 302120126 1 -749.289412340766 50.3133344793188 -16.5661388160516 2.70602982387072 -375.90436477576 66.5075415680706 -5.69012315562465 1.13308602071133 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1186 302 7 2 ZTF_g 2868341502615 0 4.3995 111.917 7.15202 26.2443 4.26845e-05 0.041124 -0.0677253 7.91951e-05 304 30. 0.12698 0.125903 19.5968 26.2443 3 2460622.8415046 302120126 1 -573.349671436062 57.9586989313474 -11.0041307320327 2.13566071869936 -384.992956167324 70.5142714516088 -5.49655974455653 1.2058180583951 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1187 302 7 2 ZTF_g 2868341972615 0 4.0648 112.426 7.0601 26.2397 3.74678e-05 0.0398371 -0.0611709 6.78923e-05 319 30. 0.118483 0.135521 19.6774 26.2397 3 2460622.8419792 302120126 1 -687.417693829753 56.0634210649148 -13.6394202909878 1.92333959751302 -417.906188111394 70.437553098413 -5.97296174875215 1.16894550452901 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1188 302 7 2 ZTF_g 2868342442615 0 4.1016 111.913 7.07492 26.2469 4.80382e-05 0.0453654 -0.0685701 8.64638e-05 325 30. 0.109362 0.121125 19.6763 26.2469 3 2460622.8424421 302120126 1 -441.627602544075 52.3091931613309 -9.39145732785329 2.15529136622417 -204.713385326501 65.9265911311161 -3.12608521415829 1.15337275016489 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1189 302 7 2 ZTF_g 2868342912615 8 5.131 110.207 7.06848 26.2346 6.36325e-05 0.0444651 -0.0551927 0.000124991 247 30. 0.139069 0.13711 19.4446 26.2346 3 2460622.8429167 302120126 1 -611.507982541007 69.3672524359484 -9.80623821115952 1.27260053785634 -565.519171408666 80.2086708724433 -7.09808514930519 1.33204343816268 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1190 302 7 2 ZTF_g 2868343392615 8 4.8647 111.208 7.08967 26.248 4.80912e-05 0.0408984 -0.0659593 9.13074e-05 274 30. 0.12129 0.127159 19.5105 26.248 3 2460622.8433912 302120126 1 -487.534971956874 61.9070436505743 -8.76033088656162 1.61422493397347 -344.718647709265 72.6433079992462 -4.77732026793912 1.28282224064593 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1191 302 7 2 ZTF_g 2868343852615 0 4.1631 110.885 7.10039 26.2316 4.40364e-05 0.0427967 -0.059407 8.00005e-05 316 30. 0.12207 0.139177 19.6438 26.2316 3 2460622.8438542 302120126 1 -609.092124308571 53.7214312920252 -12.6121814457158 2.09442922132406 -300.823979430943 66.8909471003796 -4.52751918411052 1.18362901389781 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1192 302 7 2 ZTF_g 2868344322615 0 4.4195 111.967 7.08284 26.2392 5.27518e-05 0.0443835 -0.0613496 0.000100289 291 30. 0.113194 0.131952 19.601 26.2392 3 2460622.8443287 302120126 1 -474.371491348902 57.2278902685485 -9.22073724230885 2.05488898448565 -285.274035628376 69.4920773251384 -4.13277863788448 1.21171346532373 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1193 302 7 2 ZTF_g 2868344792615 0 3.9771 111.879 7.04674 26.2384 3.76874e-05 0.0398297 -0.0685643 6.59494e-05 318 30. 0.113288 0.118732 19.6956 26.2384 3 2460622.8447917 302120126 1 -617.523471618367 51.3905669790851 -13.366720327538 2.18368135822317 -320.965502454167 65.1836100684396 -4.9571851457851 1.16513811988506 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
 1194 302 7 2 ZTF_g 2868345262615 0 4.2478 112.053 7.09789 26.2454 7.99162e-05 0.0576514 -0.0850771 0.000146462 316 30. 0.121326 0.127545 19.6452 26.2454 3 2460622.8452662 302120126 1 -603.096263363076 54.5368655050788 -12.3013072340367 2.13212415869937 -448.74388923901 67.1801637361689 -6.7246963988605 1.19130885645145 0.531312107739124 17.3180000305176 0.0120000001043081 0.35699999332428 -0.0130000002682209 2458344.981401 2458374.942199 0
